No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_njcaa_division,team_id,team_season
1,Cullen McFarlend,INF/RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/cullenmcfarlendnuia,cullenmcfarlendnuia,Owens,2023-24,div3,owenscommunitycollege,2024
2,Wilson Stopera,INF,Jr.,https://www.njcaa.org/sports/bsb/2023-24/div3/players/wilsonstopera08ra,wilsonstopera08ra,Owens,2023-24,div3,owenscommunitycollege,2024
2,Caleb Winkelman,LHP,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/calebwinkelmanym4w,calebwinkelmanym4w,Owens,2023-24,div3,owenscommunitycollege,2024
3,Colin Singer,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/colinsingerwhnf,colinsingerwhnf,Owens,2023-24,div3,owenscommunitycollege,2024
3,Collin Singer,OF,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/collinsingerszn6,collinsingerszn6,Owens,2023-24,div3,owenscommunitycollege,2024
4,Jackson Bauer,OF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jacksonbauer9xzt,jacksonbauer9xzt,Owens,2023-24,div3,owenscommunitycollege,2024
5,Kyle Mayberry,INF/LHP,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/kylemayberrygk2c,kylemayberrygk2c,Owens,2023-24,div3,owenscommunitycollege,2024
6,Chris Cleveland,RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/chrisclevelandy88c,chrisclevelandy88c,Owens,2023-24,div3,owenscommunitycollege,2024
7,Brian Messing,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/brianmessing72an,brianmessing72an,Owens,2023-24,div3,owenscommunitycollege,2024
8,Ethan Rapp,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/ethanrappgh60,ethanrappgh60,Owens,2023-24,div3,owenscommunitycollege,2024
10,Austin Dowell,INF/RHP,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/austindowellcinq,austindowellcinq,Owens,2023-24,div3,owenscommunitycollege,2024
11,Jimmy LaForce,rhp/inf,So,https://www.njcaa.org/sports/bsb/2023-24/div3/players/jimmylaforcen9uc,jimmylaforcen9uc,Owens,2023-24,div3,owenscommunitycollege,2024
13,Gray Hoeppner,C,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/grayhoeppneri3u2,grayhoeppneri3u2,Owens,2023-24,div3,owenscommunitycollege,2024
14,Kale Wilkins,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/kalewilkinssrrd,kalewilkinssrrd,Owens,2023-24,div3,owenscommunitycollege,2024
15,Allen Sterling,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/allensterlingchnr,allensterlingchnr,Owens,2023-24,div3,owenscommunitycollege,2024
16,Evan Hegarty,IF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/evanhegartylj3s,evanhegartylj3s,Owens,2023-24,div3,owenscommunitycollege,2024
17,Brady Dye,INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/bradydyewvau,bradydyewvau,Owens,2023-24,div3,owenscommunitycollege,2024
18,Tristan Schuerman,,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/tristanschuermanhbf9,tristanschuermanhbf9,Owens,2023-24,div3,owenscommunitycollege,2024
19,Eli Ellis,OF/INF,Fr,https://www.njcaa.org/sports/bsb/2023-24/div3/players/eliellis59ol,eliellis59ol,Owens,2023-24,div3,owenscommunitycollege,2024
