season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2019,div1,Alvin,alvincommunitycollege,home,Laredo,W,13-4,20190405_1dbb,11,1.0,1.0,0.0,0.0,1.0,6.0,4.0,4.0,1.0,5.0,9.0
2019,div1,Alvin,alvincommunitycollege,home,Laredo,W,5-4,20190302_hp12,14,1.0,1.0,0.0,0.0,1.0,11.0,4.0,4.0,1.0,7.0,10.0
2019,div1,Alvin,alvincommunitycollege,home,Laredo,W,8-6,20190405_5jhv,15,1.0,1.0,0.0,0.0,1.0,8.0,6.0,2.0,0.333,12.0,5.0
2019,div1,Alvin,alvincommunitycollege,home,McLennan,L,12-0,20190208_0aj2,11,1.0,0.0,1.0,0.0,1.0,7.0,12.0,7.0,0.583,8.0,9.0
2019,div1,Alvin,alvincommunitycollege,home,Monroe College,W,12-10,20190216_uxy9,15,1.0,1.0,0.0,1.0,0.5,10.0,10.0,10.0,1.0,8.0,7.0
2019,div1,Alvin,alvincommunitycollege,home,Monroe College,W,14-11,20190216_csjq,14,1.0,1.0,0.0,0.0,1.0,8.0,11.0,7.0,0.636,6.0,8.0
2019,div1,Alvin,alvincommunitycollege,home,Odessa,L,8-6,20190209_unmp,12,1.0,0.0,1.0,0.0,1.0,8.0,8.0,8.0,1.0,6.0,7.0
2019,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,10-3,20190329_c6t3,15,1.0,0.0,1.0,0.0,1.0,12.0,10.0,6.0,0.6,5.0,6.0
2019,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,2-0,20190328_msh2,11,1.0,0.0,1.0,0.0,1.0,7.0,2.0,2.0,1.0,1.0,10.0
2019,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,4-0,20190224_jfgb,13,1.0,0.0,1.0,0.0,1.0,5.0,4.0,3.0,0.75,9.0,5.0
2019,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,5-2,20190220_hlbo,14,1.0,0.0,1.0,0.0,1.0,6.0,5.0,3.0,0.6,7.0,11.0
2019,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,5-2,20190224_jshv,12,1.0,0.0,1.0,0.0,1.0,8.0,5.0,5.0,1.0,1.0,2.0
2019,div1,Alvin,alvincommunitycollege,home,San Jacinto,L,7-0,20190329_hvo4,12,1.0,0.0,1.0,0.0,1.0,12.0,7.0,7.0,1.0,2.0,8.0
2019,div1,Alvin,alvincommunitycollege,home,San Jacinto,W,6-5,20190328_yii2,11,1.0,1.0,0.0,0.0,1.0,9.0,5.0,4.0,0.8,6.0,9.0
2019,div1,Alvin,alvincommunitycollege,home,South Suburban,W,11-10,20190315_gdnp,14,1.0,1.0,0.0,0.0,1.0,7.0,10.0,8.0,0.8,5.0,8.0
2019,div1,Alvin,alvincommunitycollege,home,Temple,L,3-2,20190214_3bpi,11,1.0,0.0,1.0,0.0,1.0,6.0,3.0,2.0,0.667,2.0,5.0
2019,div1,Alvin,alvincommunitycollege,home,Temple,L,4-2,20190214_cp16,16,1.0,0.0,0.0,0.0,,5.0,4.0,4.0,1.0,7.0,3.0
2019,div1,Alvin,alvincommunitycollege,home,Temple,W,4-3,20190126_wnuv,17,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,5.0,8.0
2019,div1,Alvin,alvincommunitycollege,home,Temple,W,5-3,20190126_9i80,14,1.0,1.0,0.0,0.0,1.0,4.0,3.0,2.0,0.667,6.0,5.0
2019,div1,Alvin,alvincommunitycollege,home,Western Texas,W,5-4,20190201_wpts,14,1.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,8.0,7.0
2019,div1,Alvin,alvincommunitycollege,home,Western Texas,W,6-0,20190131_6hin,12,1.0,1.0,0.0,1.0,0.5,5.0,0.0,0.0,,0.0,12.0
2019,div1,Alvin,alvincommunitycollege,home,Western Texas,W,9-6,20190201_occo,14,1.0,1.0,0.0,0.0,1.0,7.0,6.0,2.0,0.333,1.0,7.0
2019,div1,Alvin,alvincommunitycollege,home,Wharton County,L,2-1,20190427_nw94,11,1.0,0.0,1.0,0.0,1.0,7.0,2.0,0.0,0.0,1.0,3.0
2019,div1,Alvin,alvincommunitycollege,home,Wharton County,L,7-2,20190427_c7fz,13,1.0,0.0,1.0,0.0,1.0,10.0,7.0,2.0,0.286,8.0,4.0
2019,div1,Alvin,alvincommunitycollege,home,Wharton County,W,11-1,20190425_u7ix,10,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,4.0,4.0
2019,div1,Alvin,alvincommunitycollege,home,Wharton County,W,11-7,20190316_94ij,13,1.0,0.0,0.0,0.0,,7.0,7.0,7.0,1.0,8.0,6.0
2019,div1,Alvin,alvincommunitycollege,home,Wharton County,W,13-4,20190314_zy9f,11,1.0,1.0,0.0,1.0,0.5,7.0,4.0,4.0,1.0,4.0,11.0
2019,div1,Alvin,alvincommunitycollege,home,Wharton County,W,14-6,20190425_mzw6,11,1.0,1.0,0.0,0.0,1.0,11.0,6.0,5.0,0.833,1.0,13.0
2019,div1,Alvin,alvincommunitycollege,home,Wharton County,W,7-6,20190316_y8jp,12,1.0,1.0,0.0,0.0,1.0,7.0,6.0,6.0,1.0,3.0,6.0
2019,div1,Andrew,andrewcollege,home,Abraham Baldwin,L,12-11,20190326_fo1g,14,1.0,0.0,1.0,0.0,1.0,13.0,12.0,10.0,0.833,5.0,9.0
2019,div1,Andrew,andrewcollege,home,Abraham Baldwin,L,7-4,20190430_ebdr,12,1.0,0.0,1.0,0.0,1.0,11.0,7.0,4.0,0.571,3.0,9.0
2019,div1,Andrew,andrewcollege,home,Abraham Baldwin,W,14-8,20190330_hw19,14,1.0,1.0,0.0,0.0,1.0,9.0,8.0,8.0,1.0,5.0,6.0
2019,div1,Andrew,andrewcollege,home,Abraham Baldwin,W,5-3,20190330_dhr7,12,1.0,1.0,0.0,0.0,1.0,8.0,3.0,2.0,0.667,3.0,2.0
2019,div1,Andrew,andrewcollege,home,Abraham Baldwin,W,9-7,20190328_as0w,15,1.0,1.0,0.0,1.0,0.5,7.0,7.0,5.0,0.714,8.0,8.0
2019,div1,Andrew,andrewcollege,home,Central Alabama,L,4-3,20190226_hcqi,13,1.0,0.0,1.0,0.0,1.0,8.0,4.0,3.0,0.75,3.0,3.0
2019,div1,Andrew,andrewcollege,home,Central Alabama,L,6-3,20190227_ta76,14,1.0,0.0,1.0,0.0,1.0,9.0,6.0,4.0,0.667,2.0,3.0
2019,div1,Andrew,andrewcollege,home,Central Alabama,L,6-4,20190226_n7oy,17,1.0,0.0,1.0,0.0,1.0,6.0,6.0,5.0,0.833,7.0,11.0
2019,div1,Andrew,andrewcollege,home,Chattahoochee Valley,L,7-2,20190203_kqom,13,1.0,0.0,1.0,0.0,1.0,6.0,7.0,1.0,0.143,3.0,5.0
2019,div1,Andrew,andrewcollege,home,Coastal Alabama - Brewton,L,4-0,20190209_vqsn,11,1.0,0.0,1.0,0.0,1.0,8.0,4.0,1.0,0.25,5.0,9.0
2019,div1,Andrew,andrewcollege,home,Coastal Alabama - Brewton,L,8-5,20190223_ak3e,16,1.0,0.0,1.0,0.0,1.0,8.0,8.0,6.0,0.75,5.0,8.0
2019,div1,Andrew,andrewcollege,home,Coastal Alabama - Brewton,W,13-8,20190223_i5pz,15,1.0,1.0,0.0,0.0,1.0,7.0,8.0,4.0,0.5,6.0,5.0
2019,div1,Andrew,andrewcollege,home,Coastal Alabama - Brewton,W,14-10,20190209_zmya,16,1.0,1.0,0.0,1.0,0.5,9.0,10.0,4.0,0.4,6.0,3.0
2019,div1,Andrew,andrewcollege,home,East Georgia State,L,4-0,20190309_5mzr,12,1.0,0.0,1.0,0.0,1.0,4.0,4.0,2.0,0.5,3.0,5.0
2019,div1,Andrew,andrewcollege,home,East Georgia State,L,8-6,20190309_j17u,13,1.0,0.0,1.0,0.0,1.0,10.0,8.0,6.0,0.75,3.0,3.0
2019,div1,Andrew,andrewcollege,home,East Georgia State,W,13-6,20190416_ztnm,12,1.0,1.0,0.0,0.0,1.0,10.0,6.0,4.0,0.667,8.0,5.0
2019,div1,Andrew,andrewcollege,home,East Georgia State,W,14-11,20190308_my8f,15,1.0,1.0,0.0,0.0,1.0,12.0,11.0,8.0,0.727,8.0,7.0
2019,div1,Andrew,andrewcollege,home,East Georgia State,W,6-2,20190306_0jdy,13,1.0,1.0,0.0,1.0,0.5,9.0,2.0,1.0,0.5,2.0,10.0
2019,div1,Andrew,andrewcollege,home,Enterprise State,L,10-5,20190208_3ibc,12,1.0,0.0,1.0,0.0,1.0,7.0,10.0,4.0,0.4,6.0,1.0
2019,div1,Andrew,andrewcollege,home,Enterprise State,L,8-5,20190213_2tax,14,1.0,0.0,1.0,0.0,1.0,11.0,8.0,3.0,0.375,8.0,9.0
2019,div1,Andrew,andrewcollege,home,Enterprise State,W,7-3,20190208_nul3,13,1.0,1.0,0.0,1.0,0.5,6.0,3.0,2.0,0.667,2.0,8.0
2019,div1,Andrew,andrewcollege,home,Enterprise State,W,7-5,20190216_7uum,12,1.0,1.0,0.0,1.0,0.5,10.0,5.0,4.0,0.8,5.0,7.0
2019,div1,Andrew,andrewcollege,home,Georgia Highlands,L,16-7,20190410_ousc,17,1.0,0.0,1.0,0.0,1.0,16.0,16.0,10.0,0.625,7.0,5.0
2019,div1,Andrew,andrewcollege,home,Georgia Highlands,L,19-2,20190412_tnlx,14,1.0,0.0,1.0,0.0,1.0,15.0,19.0,18.0,0.947,5.0,6.0
2019,div1,Andrew,andrewcollege,home,Georgia Highlands,W,8-2,20190413_uzj0,12,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,1.0,8.0
2019,div1,Andrew,andrewcollege,home,Georgia Highlands,W,9-6,20190413_70f4,12,1.0,1.0,0.0,0.0,1.0,8.0,6.0,3.0,0.5,2.0,9.0
2019,div1,Andrew,andrewcollege,home,Gordon State,L,10-1,20190425_zwhr,12,1.0,0.0,1.0,0.0,1.0,10.0,10.0,9.0,0.9,5.0,8.0
2019,div1,Andrew,andrewcollege,home,Gordon State,L,10-5,20190427_m480,16,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0
2019,div1,Andrew,andrewcollege,home,Gordon State,L,11-5,20190427_g0m9,14,1.0,0.0,1.0,0.0,1.0,10.0,11.0,9.0,0.818,7.0,6.0
2019,div1,Andrew,andrewcollege,home,Gordon State,L,16-9,20190423_clwq,19,1.0,0.0,1.0,0.0,1.0,12.0,16.0,13.0,0.812,10.0,10.0
2019,div1,Andrew,andrewcollege,home,Gordon State,L,7-5,20190302_dbtx,16,1.0,0.0,1.0,0.0,1.0,12.0,7.0,4.0,0.571,2.0,9.0
2019,div1,Andrew,andrewcollege,home,Gulf Coast State,L,15-3,20190222_ik3e,14,1.0,0.0,1.0,0.0,1.0,13.0,15.0,14.0,0.933,6.0,3.0
2019,div1,Andrew,andrewcollege,home,Gulf Coast State,L,4-2,20190203_fc83,14,1.0,0.0,1.0,0.0,1.0,5.0,4.0,3.0,0.75,6.0,4.0
2019,div1,Andrew,andrewcollege,home,Gulf Coast State,W,6-3,20190222_d4tb,12,1.0,1.0,0.0,1.0,0.5,5.0,3.0,3.0,1.0,2.0,4.0
2019,div1,Andrew,andrewcollege,home,Point College JV,W,4-1,20190313_trbi,13,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,10.0
2019,div1,Andrew,andrewcollege,home,Point College JV,W,7-4,20190313_fi7i,14,1.0,1.0,0.0,1.0,0.5,8.0,4.0,2.0,0.5,2.0,9.0
2019,div1,Andrew,andrewcollege,home,South Georgia State,L,6-3,20190502_6f0f,12,1.0,0.0,1.0,0.0,1.0,9.0,6.0,1.0,0.167,2.0,12.0
2019,div1,Andrew,andrewcollege,home,South Georgia State,L,7-0,20190404_ici2,12,1.0,0.0,0.0,0.0,,12.0,7.0,7.0,1.0,4.0,3.0
2019,div1,Andrew,andrewcollege,home,South Georgia State,L,9-3,20190406_ihyk,12,1.0,0.0,1.0,0.0,1.0,11.0,9.0,2.0,0.222,5.0,4.0
2019,div1,Andrew,andrewcollege,home,South Georgia State,L,9-7,20190402_pul3,14,1.0,0.0,1.0,0.0,1.0,10.0,9.0,5.0,0.556,4.0,10.0
2019,div1,Andrew,andrewcollege,home,South Georgia State,W,9-2,20190406_pugq,13,1.0,1.0,0.0,0.0,1.0,8.0,2.0,1.0,0.5,2.0,6.0
2019,div1,Andrew,andrewcollege,home,St. Johns River State,L,6-2,20190202_bu6p,15,1.0,0.0,1.0,0.0,1.0,7.0,6.0,4.0,0.667,1.0,11.0
2019,div1,Andrew,andrewcollege,home,Thomas University,L,10-4,20190128_9tfb,16,1.0,0.0,1.0,0.0,1.0,11.0,10.0,6.0,0.6,7.0,6.0
2019,div1,Andrew,andrewcollege,home,Thomas University,W,10-0,20190128_no9a,16,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,4.0,9.0
2019,div1,Andrew,andrewcollege,home,Thomas University,W,16-5,20190125_dudn,17,1.0,1.0,0.0,0.0,1.0,7.0,5.0,3.0,0.6,1.0,10.0
2019,div1,Andrew,andrewcollege,home,Thomas University,W,4-3,20190125_m7pg,11,1.0,1.0,0.0,1.0,0.5,7.0,3.0,1.0,0.333,2.0,10.0
2019,div1,Andrew,andrewcollege,home,Wallace-Dothan,L,16-2,20190215_qz61,20,1.0,0.0,1.0,0.0,1.0,16.0,16.0,15.0,0.938,11.0,3.0
2019,div1,Andrew,andrewcollege,home,Wallace-Dothan,L,9-1,20190216_oyb4,12,1.0,0.0,1.0,0.0,1.0,14.0,9.0,8.0,0.889,2.0,7.0
2019,div1,Andrew,andrewcollege,home,West Georgia Tech,L,4-3,20190322_fron,13,1.0,0.0,1.0,0.0,1.0,7.0,4.0,3.0,0.75,7.0,12.0
2019,div1,Andrew,andrewcollege,home,West Georgia Tech,L,6-5,20190319_6o6f,13,1.0,0.0,1.0,0.0,1.0,7.0,6.0,6.0,1.0,8.0,11.0
2019,div1,Andrew,andrewcollege,home,West Georgia Tech,L,7-4,20190418_433o,12,1.0,0.0,1.0,0.0,1.0,9.0,7.0,4.0,0.571,5.0,8.0
2019,div1,Andrew,andrewcollege,home,West Georgia Tech,W,8-1,20190323_9fw3,12,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0
2019,div1,Andrew,andrewcollege,home,West Georgia Tech,W,8-1,20190323_ikx0,12,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,5.0
2019,div1,Angelina,angelinacollege,home,Alvin,W,10-6,20190326_spyd,17,1.0,0.0,0.0,0.0,,13.0,6.0,6.0,1.0,6.0,16.0
2019,div1,Angelina,angelinacollege,home,Alvin,W,6-5,20190423_34h8,18,1.0,1.0,0.0,1.0,0.5,11.0,5.0,4.0,0.8,5.0,9.0
2019,div1,Angelina,angelinacollege,home,Alvin,W,8-4,20190225_dk7a,20,0.0,1.0,0.0,0.0,1.0,7.0,4.0,4.0,1.0,4.0,13.0
2019,div1,Angelina,angelinacollege,home,Blinn,L,7-6,20190514_ukgq,13,1.0,0.0,1.0,0.0,1.0,9.0,6.0,4.0,0.667,7.0,7.0
2019,div1,Angelina,angelinacollege,home,Blinn,W,12-9,20190512_ni92,13,1.0,1.0,0.0,0.0,1.0,13.0,9.0,9.0,1.0,5.0,5.0
2019,div1,Angelina,angelinacollege,home,Bossier Parish,L,11-1,20190415_5lqs,12,1.0,0.0,1.0,0.0,1.0,14.0,11.0,8.0,0.727,1.0,6.0
2019,div1,Angelina,angelinacollege,home,Bossier Parish,L,5-3,20190411_04h2,11,1.0,0.0,1.0,0.0,1.0,11.0,5.0,5.0,1.0,0.0,11.0
2019,div1,Angelina,angelinacollege,home,Bossier Parish,W,13-2,20190307_7jv6,10,1.0,1.0,0.0,0.0,1.0,8.0,2.0,1.0,0.5,2.0,5.0
2019,div1,Angelina,angelinacollege,home,Bossier Parish,W,4-1,20190415_8kwj,9,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,10.0
2019,div1,Angelina,angelinacollege,home,Bossier Parish,W,6-4,20190309_ik5g,11,1.0,1.0,0.0,0.0,1.0,8.0,4.0,4.0,1.0,4.0,14.0
2019,div1,Angelina,angelinacollege,home,Bossier Parish,W,8-3,20190309_eh7g,11,1.0,1.0,0.0,0.0,1.0,8.0,3.0,3.0,1.0,2.0,5.0
2019,div1,Angelina,angelinacollege,home,Dallas College - Mountain View,W,16-0,20190205_j27o,14,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,2.0,9.0
2019,div1,Angelina,angelinacollege,home,Dallas College - Mountain View,W,7-0,20190205_ibi8,11,0.0,1.0,0.0,1.0,0.5,3.0,0.0,0.0,,2.0,15.0
2019,div1,Angelina,angelinacollege,home,Galveston,W,14-9,20190319_4rco,19,1.0,1.0,0.0,0.0,1.0,15.0,9.0,8.0,0.889,9.0,11.0
2019,div1,Angelina,angelinacollege,home,McLennan,L,7-5,20190128_8njz,12,0.0,0.0,1.0,0.0,1.0,9.0,7.0,6.0,0.857,3.0,5.0
2019,div1,Angelina,angelinacollege,home,McLennan,L,9-2,20190128_suni,13,0.0,0.0,1.0,0.0,1.0,10.0,9.0,8.0,0.889,5.0,3.0
2019,div1,Angelina,angelinacollege,home,McLennan,W,3-0,20190126_ulz1,9,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,0.0,12.0
2019,div1,Angelina,angelinacollege,home,McLennan,W,6-5,20190126_j71m,11,0.0,1.0,0.0,0.0,1.0,7.0,5.0,3.0,0.6,4.0,10.0
2019,div1,Angelina,angelinacollege,home,Navarro,L,11-8,20190302_01x3,15,0.0,0.0,0.0,0.0,,11.0,11.0,6.0,0.545,3.0,6.0
2019,div1,Angelina,angelinacollege,home,Navarro,L,12-10,20190228_zeec,12,1.0,0.0,1.0,0.0,1.0,11.0,12.0,5.0,0.417,2.0,8.0
2019,div1,Angelina,angelinacollege,home,Navarro,L,12-10,20190409_5pvn,12,1.0,0.0,1.0,0.0,1.0,16.0,11.0,11.0,1.0,0.0,7.0
2019,div1,Angelina,angelinacollege,home,Navarro,L,13-3,20190513_f8iq,13,1.0,0.0,1.0,0.0,1.0,13.0,13.0,10.0,0.769,5.0,3.0
2019,div1,Angelina,angelinacollege,home,Navarro,L,4-3,20190302_9nvz,10,0.0,0.0,0.0,0.0,,10.0,4.0,4.0,1.0,0.0,8.0
2019,div1,Angelina,angelinacollege,home,Navarro,L,7-4,20190405_evfx,11,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,div1,Angelina,angelinacollege,home,Navarro,W,2-1,20190409_f6fa,13,1.0,1.0,0.0,1.0,0.5,5.0,1.0,1.0,1.0,2.0,8.0
2019,div1,Angelina,angelinacollege,home,Northeast Texas,L,12-3,20190321_mx16,12,1.0,0.0,1.0,0.0,1.0,18.0,12.0,11.0,0.917,2.0,8.0
2019,div1,Angelina,angelinacollege,home,Northeast Texas,L,5-4,20190322_oedm,10,1.0,0.0,1.0,0.0,1.0,11.0,5.0,5.0,1.0,2.0,5.0
2019,div1,Angelina,angelinacollege,home,Northeast Texas,W,11-5,20190322_ltma,11,1.0,1.0,0.0,0.0,1.0,8.0,5.0,4.0,0.8,1.0,11.0
2019,div1,Angelina,angelinacollege,home,Northeast Texas,W,12-2,20190427_tlhe,11,1.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0
2019,div1,Angelina,angelinacollege,home,Northeast Texas,W,5-0,20190427_iruu,10,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,4.0,4.0
2019,div1,Angelina,angelinacollege,home,Northeast Texas,W,9-5,20190426_20lx,11,1.0,1.0,0.0,0.0,1.0,9.0,5.0,3.0,0.6,2.0,7.0
2019,div1,Angelina,angelinacollege,home,Panola,L,11-3,20190315_v9qo,12,1.0,0.0,1.0,0.0,1.0,17.0,11.0,8.0,0.727,3.0,6.0
2019,div1,Angelina,angelinacollege,home,Panola,L,6-2,20190419_jzt7,11,1.0,0.0,1.0,0.0,1.0,8.0,6.0,2.0,0.333,6.0,11.0
2019,div1,Angelina,angelinacollege,home,Panola,L,7-5,20190419_x5jz,14,1.0,0.0,1.0,0.0,1.0,9.0,7.0,5.0,0.714,1.0,11.0
2019,div1,Angelina,angelinacollege,home,Panola,L,8-0,20190316_8lcb,12,1.0,0.0,1.0,0.0,1.0,9.0,8.0,6.0,0.75,4.0,5.0
2019,div1,Angelina,angelinacollege,home,Panola,W,10-4,20190417_n8t9,13,1.0,0.0,0.0,0.0,,6.0,4.0,1.0,0.25,4.0,6.0
2019,div1,Angelina,angelinacollege,home,Panola,W,8-7,20190316_tk54,11,1.0,1.0,0.0,0.0,1.0,8.0,7.0,5.0,0.714,3.0,7.0
2019,div1,Angelina,angelinacollege,home,Paris,L,10-7,20190504_24vx,14,1.0,0.0,1.0,0.0,1.0,13.0,10.0,7.0,0.7,2.0,12.0
2019,div1,Angelina,angelinacollege,home,Paris,W,1-0,20190504_aie2,11,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,2.0,13.0
2019,div1,Angelina,angelinacollege,home,Paris,W,15-0,20190506_gu1g,15,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,2.0,12.0
2019,div1,Angelina,angelinacollege,home,Paris,W,4-3,20190331_jihp,11,1.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,5.0,13.0
2019,div1,Angelina,angelinacollege,home,Paris,W,5-0,20190329_qmqd,12,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,3.0,16.0
2019,div1,Angelina,angelinacollege,home,Paris,W,8-5,20190331_4nlc,12,1.0,1.0,0.0,0.0,1.0,6.0,5.0,5.0,1.0,6.0,8.0
2019,div1,Angelina,angelinacollege,home,Temple,W,5-1,20190224_sdcu,11,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,7.0
2019,div1,Angelina,angelinacollege,home,Temple,W,7-4,20190224_jeza,12,1.0,1.0,0.0,0.0,1.0,5.0,4.0,2.0,0.5,1.0,3.0
2019,div1,Angelina,angelinacollege,home,Tyler,W,12-2,20190218_jszq,15,1.0,1.0,0.0,0.0,1.0,6.0,2.0,1.0,0.5,2.0,12.0
2019,div1,Angelina,angelinacollege,home,Weatherford,L,14-5,20190216_k9bs,14,1.0,0.0,0.0,0.0,,13.0,14.0,7.0,0.5,3.0,3.0
2019,div1,Angelina,angelinacollege,home,Weatherford,L,3-2,20190201_gla5,13,1.0,0.0,1.0,0.0,1.0,7.0,3.0,3.0,1.0,1.0,15.0
2019,div1,Angelina,angelinacollege,home,Weatherford,L,9-5,20190201_6ouu,14,1.0,0.0,1.0,0.0,1.0,15.0,9.0,9.0,1.0,4.0,13.0
2019,div1,Angelina,angelinacollege,home,Weatherford,W,12-5,20190216_q212,11,1.0,1.0,0.0,0.0,1.0,9.0,5.0,5.0,1.0,3.0,12.0
2019,div1,Angelina,angelinacollege,home,Wharton County,W,12-6,20190429_4ivc,17,1.0,1.0,0.0,0.0,1.0,10.0,6.0,6.0,1.0,5.0,11.0
2019,div1,Angelina,angelinacollege,home,Wharton County,W,3-0,20190213_ssb6,11,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,,1.0,5.0
2019,div1,Angelina,angelinacollege,home,Wharton County,W,3-1,20190514_kgn7,10,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,10.0
2019,div1,Angelina,angelinacollege,home,Wharton County,W,8-4,20190213_huec,11,0.0,1.0,0.0,0.0,1.0,8.0,4.0,4.0,1.0,2.0,6.0
2019,div1,Arizona Western,arizonawesterncollege,home,Central Arizona,L,7-6,20190406_rhjz,13,1.0,0.0,1.0,0.0,1.0,7.0,7.0,6.0,0.857,7.0,10.0
2019,div1,Arizona Western,arizonawesterncollege,home,Central Arizona,L,9-6,20190406_bpiw,12,1.0,0.0,1.0,0.0,1.0,8.0,9.0,6.0,0.667,1.0,5.0
2019,div1,Arizona Western,arizonawesterncollege,home,Central Arizona,W,3-0,20190302_09pm,12,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,1.0,7.0
2019,div1,Arizona Western,arizonawesterncollege,home,Central Arizona,W,6-1,20190302_cgab,11,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0
2019,div1,Arizona Western,arizonawesterncollege,home,Central Lakes,W,26-0,20190315_n98u,14,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.0,8.0
2019,div1,Arizona Western,arizonawesterncollege,home,Chandler-Gilbert,L,13-12,20190226_1aoy,16,1.0,0.0,1.0,0.0,1.0,12.0,13.0,5.0,0.385,9.0,9.0
2019,div1,Arizona Western,arizonawesterncollege,home,Chandler-Gilbert,L,4-3,20190212_b0hv,15,1.0,0.0,1.0,0.0,1.0,6.0,4.0,4.0,1.0,9.0,12.0
2019,div1,Arizona Western,arizonawesterncollege,home,Chandler-Gilbert,W,6-2,20190226_33n0,10,1.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,3.0,8.0
2019,div1,Arizona Western,arizonawesterncollege,home,Cochise,L,1-0,20190416_pkr6,11,1.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,6.0
2019,div1,Arizona Western,arizonawesterncollege,home,Cochise,L,11-8,20190126_614c,15,1.0,0.0,1.0,0.0,1.0,7.0,11.0,9.0,0.818,8.0,8.0
2019,div1,Arizona Western,arizonawesterncollege,home,Cochise,L,3-2,20190319_vmcm,14,1.0,0.0,1.0,0.0,1.0,6.0,3.0,3.0,1.0,4.0,11.0
2019,div1,Arizona Western,arizonawesterncollege,home,Cochise,W,10-0,20190319_aghl,11,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,3.0,7.0
2019,div1,Arizona Western,arizonawesterncollege,home,Cochise,W,6-1,20190416_2kqz,11,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0
2019,div1,Arizona Western,arizonawesterncollege,home,Eastern Arizona,L,1-0,20190420_9bye,10,1.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,8.0
2019,div1,Arizona Western,arizonawesterncollege,home,Eastern Arizona,W,17-5,20190420_bt6q,12,1.0,1.0,0.0,0.0,1.0,12.0,5.0,5.0,1.0,1.0,8.0
2019,div1,Arizona Western,arizonawesterncollege,home,Eastern Arizona,W,4-1,20190219_k517,15,1.0,1.0,0.0,1.0,0.5,5.0,1.0,0.0,0.0,5.0,14.0
2019,div1,Arizona Western,arizonawesterncollege,home,Eastern Arizona,W,5-2,20190219_pqp5,10,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,2.0,8.0
2019,div1,Arizona Western,arizonawesterncollege,home,GateWay (AZ),L,4-2,20190208_268n,14,1.0,0.0,1.0,0.0,1.0,7.0,4.0,3.0,0.75,3.0,9.0
2019,div1,Arizona Western,arizonawesterncollege,home,GateWay (AZ),W,17-7,20190207_czou,12,1.0,1.0,0.0,0.0,1.0,11.0,7.0,5.0,0.714,4.0,3.0
2019,div1,Arizona Western,arizonawesterncollege,home,GateWay (AZ),W,5-1,20190223_6wgs,12,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3.0,5.0
2019,div1,Arizona Western,arizonawesterncollege,home,GateWay (AZ),W,6-5,20190223_4t2w,12,1.0,1.0,0.0,1.0,0.5,7.0,5.0,5.0,1.0,7.0,10.0
2019,div1,Arizona Western,arizonawesterncollege,home,GateWay (AZ),W,9-0,20190208_c0wr,13,1.0,1.0,0.0,1.0,0.5,4.0,0.0,0.0,,1.0,4.0
