date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 19,home,Cleveland State,L,2-0,2,0,2,win,20240419_d44y,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Apr 17,home,MontreCollege JV,W,11-1,11,1,10,win,20240417_ddw7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Apr 16,home,Southwest Virginia,W,24-5,24,5,19,win,20240416_cabm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Apr 13,home,Roane State,W,13-2,13,2,11,win,20240413_oo46,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Apr 10,home,Florence-Darlington Tech,W,8-2,8,2,6,win,20240410_nsep,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Apr 6,home,Volunteer State,W,9-4,9,4,5,win,20240406_i2b8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Apr 2,home,MontreCollege JV,W,14-2,14,2,12,win,20240402_hrss,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Apr 2,home,MontreCollege JV,W,19-2,19,2,17,win,20240402_il1t,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Mar 29,home,Southwest Tennessee,W,16-3,16,3,13,win,20240329_rxfm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Mar 24,home,Jackson State,W,5-2,5,2,3,win,20240324_mpui,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Mar 20,home,Southwest Virginia,W,35-2,35,2,33,win,20240320_dqx4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Mar 17,home,Chattanooga State,W,18-0,18,0,18,win,20240317_ixhu,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Mar 12,home,Cleveland,W,10-2,10,2,8,win,20240312_yjgi,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Mar 8,home,Motlow State,W,11-2,11,2,9,win,20240308_rdf4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Feb 27,home,USC Union,W,12-0,12,0,12,win,20240227_zskv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Feb 27,home,USC Union,W,6-1,6,1,5,win,20240227_tsrr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Feb 24,home,Highland (IL),W,11-1,11,1,10,win,20240224_fjvm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Feb 18,home,Georgia Highlands,W,4-1,4,1,3,win,20240218_vabg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Feb 18,home,Georgia Highlands,L,7-0,7,0,7,win,20240218_heye,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Feb 10,home,Southern Union State,L,10-0,10,0,10,win,20240210_qgri,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Feb 3,home,Gaston College,L,9-3,9,3,6,win,20240203_th01,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Feb 2,home,Gaston College,L,3-2,3,2,1,win,20240202_ic0h,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
Jan 28,home,USC Salkehatchie,W,22-5,22,5,17,win,20240128_ewe8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Walters State,waltersstatecommunitycollege,carsoncabbage4cbb,Carson Cabbage
