date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 24,home,Coahoma,W,7-2,7,2,5,win,20240424_qs8h,1,1,0,0,7.0,7,2,1,1.29,1.00,0,9,2024,2023-24,div2,Holmes,holmescommunitycollege,joshflemingmbh8,Josh Fleming
Apr 19,home,East Central (MS),L,22-2,22,2,20,win,20240419_rqk4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Holmes,holmescommunitycollege,joshflemingmbh8,Josh Fleming
Apr 17,home,Northeast Mississippi,L,7-5,7,5,2,win,20240417_pmly,1,0,0,0,4.1,3,5,5,10.38,1.85,5,6,2024,2023-24,div2,Holmes,holmescommunitycollege,joshflemingmbh8,Josh Fleming
Apr 9,home,Baton Rouge,L,9-8,9,8,1,win,20240409_rkuh,1,0,1,0,3.1,4,6,4,10.80,2.70,5,1,2024,2023-24,div2,Holmes,holmescommunitycollege,joshflemingmbh8,Josh Fleming
Apr 3,home,Mississippi Delta,L,4-2,4,2,2,win,20240403_s9jr,1,0,1,0,6.0,5,2,2,3.00,1.50,4,4,2024,2023-24,div2,Holmes,holmescommunitycollege,joshflemingmbh8,Josh Fleming
Mar 26,home,Northwest Mississippi,L,10-5,10,5,5,win,20240326_v2ml,0,0,0,0,5.0,5,2,2,3.60,1.00,0,6,2024,2023-24,div2,Holmes,holmescommunitycollege,joshflemingmbh8,Josh Fleming
Mar 19,home,East Mississippi,L,11-5,11,5,6,win,20240319_097u,0,0,0,0,3.1,2,6,6,16.20,.90,1,6,2024,2023-24,div2,Holmes,holmescommunitycollege,joshflemingmbh8,Josh Fleming
Mar 16,home,Meridian,L,10-3,10,3,7,win,20240316_6l5k,0,0,0,0,4.1,1,2,1,2.08,1.62,6,3,2024,2023-24,div2,Holmes,holmescommunitycollege,joshflemingmbh8,Josh Fleming
Mar 13,home,Itawamba,L,16-6,16,6,10,win,20240313_rw99,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Holmes,holmescommunitycollege,joshflemingmbh8,Josh Fleming
Mar 9,home,Jones,L,6-3,6,3,3,win,20240309_9ndg,0,0,0,0,1.1,1,2,2,13.50,3.00,3,1,2024,2023-24,div2,Holmes,holmescommunitycollege,joshflemingmbh8,Josh Fleming
Mar 6,home,Meridian,L,13-0,13,0,13,win,20240306_uqf8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Holmes,holmescommunitycollege,joshflemingmbh8,Josh Fleming
Mar 3,home,Southeastern,W,6-4,6,4,2,win,20240303_k04n,0,0,0,1,2.0,2,,,0.00,1.00,,2,2024,2023-24,div2,Holmes,holmescommunitycollege,joshflemingmbh8,Josh Fleming
Feb 17,home,Rend Lake,L,4-3,4,3,1,win,20240217_60wq,0,0,1,0,7.1,3,1,,0.00,.55,1,12,2024,2023-24,div2,Holmes,holmescommunitycollege,joshflemingmbh8,Josh Fleming
Feb 8,home,Kaskaskia,L,13-1,13,1,12,win,20240208_009f,0,0,0,0,3.0,5,5,,0.00,1.67,,4,2024,2023-24,div2,Holmes,holmescommunitycollege,joshflemingmbh8,Josh Fleming
