date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 23,home,Navarro,W,3-2,3,2,1,win,20240323_dvyy,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Mar 20,home,Navarro,L,13-3,13,3,10,win,20240320_7ewz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Mar 18,home,Angelina,W,12-9,12,9,3,win,20240318_tfyr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Mar 18,home,Angelina,W,5-3,5,3,2,win,20240318_kcss,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Mar 13,home,LSU Eunice,L,5-0,5,0,5,win,20240313_p8iq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Mar 11,home,Dallas College - Mountain View,W,14-8,14,8,6,win,20240311_3mik,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Mar 6,home,Paris,W,2-1,2,1,1,win,20240306_pust,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Mar 4,home,Southern Arkansas University Tech,W,5-3,5,3,2,win,20240304_xlff,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Mar 2,home,Tyler,L,10-9,10,9,1,win,20240302_51qr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Mar 2,home,Tyler,L,8-7,8,7,1,win,20240302_oczt,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Feb 28,home,Panola,W,4-3,4,3,1,win,20240228_paan,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Feb 28,home,Panola,L,6-4,6,4,2,win,20240228_4i2d,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Feb 24,home,Navarro,L,6-2,6,2,4,win,20240224_xd15,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Feb 20,home,UA Rich Mountain,W,16-13,16,13,3,win,20240220_9inm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Feb 17,home,Eastern Oklahoma State,L,13-5,13,5,8,win,20240217_34wb,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Feb 17,home,Eastern Oklahoma State,L,7-5,7,5,2,win,20240217_zxbq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Feb 15,home,Eastern Oklahoma State,W,3-2,3,2,1,win,20240215_yp5o,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Feb 15,home,Eastern Oklahoma State,W,4-3,4,3,1,win,20240215_2273,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Feb 9,home,Hill,W,8-5,8,5,3,win,20240209_wyyh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Feb 2,home,South Arkansas,L,13-12,13,12,1,win,20240202_0trm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Feb 1,home,South Arkansas,W,10-0,10,0,10,win,20240201_iwsb,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
Jan 29,home,Twin City Post Grad,W,11-3,11,3,8,win,20240129_n1xa,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,bennettmittelsteadt3ype,Bennett Mittelsteadt
