date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,home,Columbia State,W,16-10,16,16,1,0,0,0,2.2,5,5,5,16.88,1,4,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Feb 18,away,Stillman College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Feb 18,away,Stillman College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Feb 21,home,vs. Bishop State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Feb 21,home,vs. Bishop State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Feb 22,home,Rend Lake,W,8-3,8,8,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Feb 22,home,vs. East Mississippi,W,3-2,3,3,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Feb 27,home,Lurleen B. Wallace,W,10-0,10,10,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Feb 27,home,Lurleen B. Wallace,W,7-2,7,7,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Feb 29,away,Lurleen B. Wallace,W,4-1,4,4,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Feb 29,away,Lurleen B. Wallace,W,3-2,3,3,0,0,0,0,2.0,3,1,1,4.50,1,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 6,home,Bevill State,W,2-0,2,2,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 6,home,Bevill State,W,15-0,15,15,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 7,away,Bevill State,W,4-1,4,4,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 7,away,Bevill State,W,7-3,7,7,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 9,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 12,home,Southern Union State,W,4-2,4,4,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 12,home,Southern Union State,L,4-2,4,4,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 14,away,Southern Union State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 14,away,Southern Union State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 19,away,Central Alabama,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 19,away,Central Alabama,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 21,home,Central Alabama,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 21,home,Central Alabama,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 26,away,Shelton State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 26,away,Shelton State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 28,home,Shelton State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Mar 28,home,Shelton State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 2,away,Marion Military,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 2,away,Marion Military,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 4,home,Marion Military,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 4,home,Marion Military,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 7,away,Motlow State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 9,home,Stillman College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 9,home,Stillman College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 16,home,Calhoun,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 16,home,Calhoun,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 18,away,Calhoun,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 18,away,Calhoun,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 23,away,Wallace State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 23,away,Wallace State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 25,home,Wallace State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 25,home,Wallace State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 30,home,Snead State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
Apr 30,home,Snead State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
May 2,away,Snead State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
May 2,away,Snead State,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,tylerlordnwhq,Tyler Lord
