date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 31,home,(5) St. Johns River State,W,6-5,6,5,1,win,20240531_riou,1,0,0,0,8.0,7,3,3,3.38,1.13,2,8,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
May 26,home,(8) Kellogg,W,11-1,11,1,10,win,20240526_4cx1,1,1,0,0,5.0,4,1,1,1.80,.80,0,6,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
May 14,home,Jones,W,7-5,7,5,2,win,20240514_7ge4,1,1,0,0,7.1,9,1,1,1.23,1.23,0,10,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
May 4,home,Tyler,W,8-7,8,7,1,win,20240504_lfdy,1,0,0,0,6.2,8,2,2,2.70,1.35,1,6,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
Apr 27,home,Delgado,W,10-0,10,0,10,win,20240427_03i4,1,1,0,0,6.0,5,0,0,0.00,1.17,2,6,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
Apr 19,home,Panola,L,6-3,6,3,3,win,20240419_u6rj,1,0,0,0,7.0,7,3,3,3.86,1.00,0,4,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
Apr 13,home,Southeast Arkansas College,W,10-1,10,1,9,win,20240413_mbp4,1,1,0,0,7.2,5,1,1,1.17,1.04,3,10,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
Apr 6,home,Delgado,W,5-2,5,2,3,win,20240406_l4ur,1,1,0,0,7.0,9,2,2,2.57,1.43,1,11,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
Mar 29,home,Southeast Arkansas College,W,11-2,11,2,9,win,20240329_q9d3,1,1,0,0,6.2,5,2,2,2.70,1.05,2,10,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
Mar 23,home,Central Alabama,W,14-4,14,4,10,win,20240323_z1xt,1,1,0,0,4.0,5,1,1,2.25,1.50,1,3,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
Mar 15,home,North Iowa Area,W,3-0,3,0,3,win,20240315_lnse,0,1,0,0,6.0,1,,,0.00,.67,3,13,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
Mar 9,home,Southeastern,W,17-3,17,3,14,win,20240309_v1s4,0,1,0,0,5.2,6,2,2,3.18,1.24,1,9,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
Mar 1,home,Garrett,W,11-1,11,1,10,win,20240301_2p1k,1,1,0,0,4.0,1,1,0,0.00,.25,0,7,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
Feb 23,home,Southern Arkansas University Tech,W,12-2,12,2,10,win,20240223_29em,0,1,0,0,2.0,2,,,0.00,1.00,,2,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
Feb 16,home,Kellogg,W,7-1,7,1,6,win,20240216_5xtm,0,1,0,0,5.0,1,,,0.00,.60,2,6,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
Feb 8,home,Monroe College,W,12-7,12,7,5,win,20240208_7txy,1,0,0,0,5.1,6,5,4,6.75,1.13,0,5,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
Feb 2,home,National Park College,W,7-1,7,1,6,win,20240202_aj7r,0,1,0,0,5.0,1,,,0.00,.40,1,9,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
Jan 27,home,Dallas College - North Lake,W,14-1,14,1,13,win,20240127_tnp6,0,1,0,0,3.1,4,1,1,2.70,1.20,,4,2024,2023-24,div2,LSU Eunice,louisianastateuniversityeunice,liamwattf9j1,Liam Watt
