date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 19,home,San Jacinto,L,14-1,14,1,13,win,20240419_zgfb,1,0,1,0,1.0,6,7,6,54.00,8.00,2,0,2024,2023-24,div1,Alvin,alvincommunitycollege,kodygibbshezb,Kody Gibbs
Apr 13,home,Wharton County,L,9-1,9,1,8,win,20240413_1wpe,1,0,1,0,4.1,5,5,5,10.38,1.62,2,6,2024,2023-24,div1,Alvin,alvincommunitycollege,kodygibbshezb,Kody Gibbs
Apr 6,home,Galveston,L,4-2,4,2,2,win,20240406_5ra7,1,0,1,0,4.0,5,3,3,6.75,2.50,5,0,2024,2023-24,div1,Alvin,alvincommunitycollege,kodygibbshezb,Kody Gibbs
Mar 29,home,Blinn,L,14-4,14,4,10,win,20240329_6mah,1,0,1,0,2.2,5,4,4,13.50,3.00,3,3,2024,2023-24,div1,Alvin,alvincommunitycollege,kodygibbshezb,Kody Gibbs
Mar 24,home,Coastal Bend,W,4-0,4,0,4,win,20240324_i7pq,1,1,0,0,7.0,3,0,0,0.00,.71,2,7,2024,2023-24,div1,Alvin,alvincommunitycollege,kodygibbshezb,Kody Gibbs
Mar 15,home,San Jacinto,L,6-0,6,0,6,win,20240315_k9nd,1,0,1,0,5.0,6,2,1,1.80,1.60,2,7,2024,2023-24,div1,Alvin,alvincommunitycollege,kodygibbshezb,Kody Gibbs
Mar 9,home,Wharton County,L,3-0,3,0,3,win,20240309_t58p,0,0,1,0,4.2,3,3,3,5.79,1.50,4,4,2024,2023-24,div1,Alvin,alvincommunitycollege,kodygibbshezb,Kody Gibbs
Mar 2,home,Galveston,L,9-5,9,5,4,win,20240302_vt71,1,0,1,0,2.1,3,3,3,11.57,3.00,4,3,2024,2023-24,div1,Alvin,alvincommunitycollege,kodygibbshezb,Kody Gibbs
Feb 24,home,Hill,L,11-4,11,4,7,win,20240224_bzvk,1,0,0,0,3.1,2,3,3,8.10,1.20,2,3,2024,2023-24,div1,Alvin,alvincommunitycollege,kodygibbshezb,Kody Gibbs
Feb 19,home,Wabash Valley,W,8-3,8,3,5,win,20240219_68qn,1,1,0,0,6.0,4,3,0,0.00,.83,1,7,2024,2023-24,div1,Alvin,alvincommunitycollege,kodygibbshezb,Kody Gibbs
Feb 8,home,Navarro,L,11-6,11,6,5,win,20240208_dba0,1,0,0,0,4.0,5,4,3,6.75,1.75,2,7,2024,2023-24,div1,Alvin,alvincommunitycollege,kodygibbshezb,Kody Gibbs
Feb 3,home,Midland,L,12-2,12,2,10,win,20240203_z4f4,1,0,1,0,4.0,3,6,1,2.25,2.00,5,7,2024,2023-24,div1,Alvin,alvincommunitycollege,kodygibbshezb,Kody Gibbs
