date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 2,away,John A. Logan,W,6-4,6,6,0,0,0,1,3.0,2,,,0.00,,1,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
Apr 7,home,Southwestern Illinois,W,11-6,11,11,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
Apr 8,away,Southwestern Illinois,L,9-6,9,9,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
Apr 8,away,Southwestern Illinois,W,11-1,11,11,0,0,0,0,2.0,,,,0.00,1,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
Apr 11,home,Vincennes,L,6-2,6,6,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
Apr 11,home,Vincennes,L,10-9,10,10,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
Apr 13,away,Frontier,W,10-3,10,10,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
Apr 14,home,Frontier,W,14-3,14,14,0,0,0,0,2.0,5,3,3,13.50,2,3,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
Apr 14,home,Frontier,W,6-5,6,6,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
Apr 18,away,Lake Land,W,7-2,7,7,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
Apr 19,home,Kaskaskia,L,3-2,3,3,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
Apr 22,away,Kaskaskia,W,17-11,17,17,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
Apr 22,away,Kaskaskia,L,7-6,7,7,0,0,0,0,2.0,7,6,5,22.50,1,1,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
Apr 25,home,Lake Land,W,13-2,13,13,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
Apr 25,home,Lake Land,W,11-0,11,11,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
Apr 27,home,Shawnee,W,13-3,13,13,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
May 1,away,Rose Hulman,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
May 2,away,Shawnee,W,12-2,12,12,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
May 2,away,Shawnee,W,6-5,6,6,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
May 4,away,Olney Central,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
May 6,home,Olney Central,W,3-1,3,3,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
May 6,home,Olney Central,L,16-5,16,16,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
May 12,home,vs. Rend Lake,W,6-0,6,6,0,0,0,1,2.0,1,,,0.00,1,1,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
May 13,home,Southwestern Illinois,W,6-1,6,6,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
May 14,home,Southwestern Illinois,W,14-9,14,14,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
May 19,away,Triton,W,14-3,14,14,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
May 21,home,vs. Wabash Valley,L,12-1,12,12,,,,,,,,,,,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
May 21,home,vs. Indian Hills,L,15-3,15,15,0,0,0,0,0.2,3,4,4,54.00,2,,,2017,2016-17,div1,Lincoln Trail,lincolntrailcollege,natebeavers61ar,Nate Beavers
