date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Vernon,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,travisvalad9j7x,Travis Valad
Jan 25,home,Wharton County,L,4-0,4,0,4.0,win,20130125_1c0a,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,travisvalad9j7x,Travis Valad
Jan 26,home,Temple,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,travisvalad9j7x,Travis Valad
Jan 26,home,Temple,W,3-1,3,1,2.0,win,20130126_nflq,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,travisvalad9j7x,Travis Valad
Jan 30,away,Angelina,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,travisvalad9j7x,Travis Valad
Jan 30,away,Angelina,L,6-5,6,5,1.0,win,20130130_q895,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,travisvalad9j7x,Travis Valad
Feb 1,home,Navarro,L,15-1,15,1,14.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,travisvalad9j7x,Travis Valad
Feb 1,home,Navarro,L,7-2,7,2,5.0,win,20130201_woax,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,travisvalad9j7x,Travis Valad
Feb 2,home,Ranger,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,travisvalad9j7x,Travis Valad
Feb 2,home,Ranger,W,4-2,4,2,2.0,win,20130202_vnyx,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,travisvalad9j7x,Travis Valad
Feb 8,home,Seminole State (OK),W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,travisvalad9j7x,Travis Valad
Feb 8,home,Seminole State (OK),L,4-1,4,1,3.0,win,20130208_4p17,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,travisvalad9j7x,Travis Valad
Feb 9,home,Frank Phillips,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,travisvalad9j7x,Travis Valad
