date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,San Jacinto,L,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Mar 7,home,San Jacinto,L,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Mar 7,home,San Jacinto,L,13-9,13,13,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Mar 13,away,Blinn,L,2-1,2,2,,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Mar 13,away,Blinn,W,3-2,3,3,,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Mar 14,away,Blinn,L,4-1,4,4,,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Mar 14,away,Blinn,L,11-3,11,11,,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Mar 16,home,vs. Coastal Bend,L,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Mar 16,home,vs. Coastal Bend,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Mar 20,home,Galveston,L,12-6,12,12,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Mar 20,home,Galveston,L,6-1,6,6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Mar 21,home,Galveston,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Mar 21,home,Galveston,L,10-0,10,10,0,0,0,0,1.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Mar 28,away,Alvin,L,15-7,15,15,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Mar 28,away,Alvin,L,16-3,16,16,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Mar 29,away,Alvin,L,11-5,11,11,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Mar 29,away,Alvin,L,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Apr 10,away,Wharton County,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Apr 10,away,Wharton County,L,6-2,6,6,0,0,0,0,1.0,1,1,1,9.00,3,1,1,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Apr 11,away,Wharton County,W,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Apr 11,away,Wharton County,L,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Apr 18,away,San Jacinto,L,5-4,5,5,,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Apr 18,away,San Jacinto,W,9-7,9,9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Apr 19,away,San Jacinto,L,18-0,18,18,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Apr 19,away,San Jacinto,L,18-10,18,18,,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Apr 24,home,Blinn,L,11-1,11,11,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Apr 24,home,Blinn,L,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Apr 25,home,Blinn,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Apr 25,home,Blinn,L,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Apr 29,home,Coastal Bend,L,7-2,7,7,,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
Apr 29,home,Coastal Bend,L,6-1,6,6,,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
May 2,away,Galveston,W,4-3,4,4,,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
May 2,away,Galveston,L,4-1,4,4,,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
May 3,away,Galveston,L,6-5,6,6,,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
May 3,away,Galveston,L,13-2,13,13,,,,,,,,,,,,,2015,2014-15,div1,Laredo,laredocommunitycollege,gabrielsanchezho4e,Gabriel Sanchez
