date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 14,home,Middlesex College,L,6-5,6,5,1,win,20240414_gipv,1,0,0,0,8.0,7,5,4,4.50,1.13,2,2,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer
Apr 13,home,Northampton,L,11-2,11,2,9,win,20240413_6dr0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer
Apr 13,home,Northampton,L,10-0,10,0,10,win,20240413_pbpo,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer
Apr 10,home,Bergen,L,16-7,16,7,9,win,20240410_x2ps,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer
Apr 6,home,Middlesex College,L,6-1,6,1,5,win,20240406_ahlo,1,0,1,0,6.1,4,4,4,5.68,.63,0,7,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer
Apr 6,home,Middlesex College,W,9-2,9,2,7,win,20240406_sn89,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer
Apr 1,home,Morris,L,13-1,13,1,12,win,20240401_ofta,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer
Mar 30,home,Camden County,W,14-10,14,10,4,win,20240330_zmnw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer
Mar 30,home,Camden County,L,13-1,13,1,12,win,20240330_xs0u,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer
Mar 29,home,Camden County,L,12-9,12,9,3,win,20240329_hxov,1,0,1,0,4.0,7,7,4,9.00,2.50,3,6,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer
Mar 26,home,Salem,W,5-4,5,4,1,win,20240326_ypsf,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer
Mar 21,home,Union,W,16-5,16,5,11,win,20240321_0mlc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer
Mar 19,home,Montgomery County,L,10-9,10,9,1,win,20240319_8d3p,0,0,1,0,3.0,8,5,3,9.00,3.00,1,3,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer
Mar 15,home,RCSJ Gloucester,L,8-4,8,4,4,win,20240315_v2dl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer
Mar 12,home,Union,W,6-3,6,3,3,win,20240312_86h0,1,1,0,0,7.0,7,3,3,3.86,1.43,3,5,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer
Mar 8,home,Bergen,L,11-3,11,3,8,win,20240308_pacr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Lehigh Carbon,lehighcarboncommunitycollege,benboyer8817,Ben Boyer
