date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 17,home,DuPage,L,16-0,16,0,16,win,20240517_0ior,0,0,0,0,2.2,8,12,9,30.38,4.88,5,,2024,2023-24,div3,Terra State,terrastate,carsonklausingv5do,Carson Klausing
May 8,home,Delta,W,8-6,8,6,2,win,20240508_eu6b,0,0,0,0,5.2,8,5,5,7.94,2.12,4,2,2024,2023-24,div3,Terra State,terrastate,carsonklausingv5do,Carson Klausing
Apr 26,home,Owens,W,7-6,7,6,1,win,20240426_nnpt,1,0,0,0,4.0,4,5,2,4.50,2.00,4,5,2024,2023-24,div3,Terra State,terrastate,carsonklausingv5do,Carson Klausing
Apr 19,home,Lorain County,W,14-3,14,3,11,win,20240419_6i17,0,1,0,0,6.0,6,3,2,3.00,1.33,2,5,2024,2023-24,div3,Terra State,terrastate,carsonklausingv5do,Carson Klausing
Apr 9,home,Lakeland,L,6-3,6,3,3,win,20240409_ppu5,0,0,0,0,4.1,3,5,3,6.23,1.85,5,7,2024,2023-24,div3,Terra State,terrastate,carsonklausingv5do,Carson Klausing
Apr 6,home,Bryant & Stratton (OH),W,6-5,6,5,1,win,20240406_ls4s,1,0,0,0,1.0,2,4,4,36.00,7.00,5,1,2024,2023-24,div3,Terra State,terrastate,carsonklausingv5do,Carson Klausing
Mar 30,home,Hocking,L,6-5,6,5,1,win,20240330_j9ia,0,0,1,0,6.0,7,6,3,4.50,1.17,,6,2024,2023-24,div3,Terra State,terrastate,carsonklausingv5do,Carson Klausing
Mar 24,home,Community Christian (Mich.),W,10-0,10,0,10,win,20240324_9h8c,0,0,0,0,5.0,2,,,0.00,.60,1,5,2024,2023-24,div3,Terra State,terrastate,carsonklausingv5do,Carson Klausing
Mar 16,home,Cuyahoga,L,12-4,12,4,8,win,20240316_zem6,0,0,0,0,2.1,6,5,4,15.43,3.43,2,1,2024,2023-24,div3,Terra State,terrastate,carsonklausingv5do,Carson Klausing
Mar 16,home,Cuyahoga,L,25-14,25,14,11,win,20240316_kdb8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Terra State,terrastate,carsonklausingv5do,Carson Klausing
Mar 11,home,Chesapeake,L,22-11,22,11,11,win,20240311_0fu1,0,0,0,0,0.2,2,6,3,40.50,6.00,2,1,2024,2023-24,div3,Terra State,terrastate,carsonklausingv5do,Carson Klausing
