date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 20,home,Point University JV,L,1-0,1,0,1,win,20240320_cvvc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Mar 20,home,Point University JV,L,3-2,3,2,1,win,20240320_nii3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Mar 19,home,Chattahoochee Valley,W,3-2,3,2,1,win,20240319_q7g3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Mar 16,home,Enterprise State,W,8-5,8,5,3,win,20240316_baoy,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Mar 16,home,Enterprise State,W,6-5,6,5,1,win,20240316_6qji,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Mar 14,home,Enterprise State,W,4-3,4,3,1,win,20240314_gjbu,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Mar 14,home,Enterprise State,W,10-8,10,8,2,win,20240314_gev9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Mar 12,home,Chattahoochee Valley,L,8-5,8,5,3,win,20240312_8tcx,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Mar 10,home,Bevill State,W,11-4,11,4,7,win,20240310_k9hf,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Mar 7,home,Bevill State,W,10-6,10,6,4,win,20240307_4xxc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Mar 7,home,Bevill State,W,8-1,8,1,7,win,20240307_wtu7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Feb 27,home,Gordon State,L,12-5,12,5,7,win,20240227_d9oq,0,0,0,0,0.2,2,2,2,27.00,7.50,3,,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Feb 18,home,Southern Union State,L,12-5,12,5,7,win,20240218_v9yv,0,0,0,0,1.0,3,5,5,45.00,7.00,4,,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Feb 15,home,John A. Logan,W,8-4,8,4,4,win,20240215_l7is,0,0,0,0,1.0,,,,0.00,2.00,2,1,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Feb 10,home,Gulf Coast State,L,4-3,4,3,1,win,20240210_r48k,0,0,1,0,1.1,1,1,,0.00,3.00,3,1,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Feb 6,home,Southern Union State,L,9-1,9,1,8,win,20240206_6w0p,0,0,0,0,1.0,2,3,3,27.00,4.00,2,1,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Feb 3,home,Georgia Highlands,L,4-3,4,3,1,win,20240203_ny8y,0,0,1,0,0.2,1,,,0.00,3.00,1,,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
Feb 2,home,Georgia Highlands,L,6-5,6,5,1,win,20240202_kx0t,0,0,0,0,0.1,2,1,1,27.00,6.00,,,2024,2023-24,div2,Central Alabama,centralalabamacommunitycollege,bryceknoxle8a,Bryce Knox
