date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 12,home,Northern Oklahoma Tonkawa,L,7-2,7,2,5,win,20240512_iq39,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,dominicornelaslvv0,Dominic Ornelas
May 11,home,National Park College,W,11-1,11,1,10,win,20240511_eo0k,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,dominicornelaslvv0,Dominic Ornelas
May 11,home,Western Oklahoma State,W,7-4,7,4,3,win,20240511_dt2h,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,dominicornelaslvv0,Dominic Ornelas
May 10,home,ASU Mountain Home,W,6-3,6,3,3,win,20240510_y2fg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,dominicornelaslvv0,Dominic Ornelas
May 9,home,UA Rich Mountain,L,10-4,10,4,6,win,20240509_qsky,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,dominicornelaslvv0,Dominic Ornelas
May 3,home,Murray State,W,12-11,12,11,1,win,20240503_x0uc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,dominicornelaslvv0,Dominic Ornelas
May 3,home,Murray State,L,13-1,13,1,12,win,20240503_y1ye,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,dominicornelaslvv0,Dominic Ornelas
May 1,home,North Arkansas,L,23-6,23,6,17,win,20240501_lowi,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,dominicornelaslvv0,Dominic Ornelas
Apr 29,home,TCS Post Grad,W,5-3,5,3,2,win,20240429_2cmv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,dominicornelaslvv0,Dominic Ornelas
Apr 26,home,Northern Oklahoma Tonkawa,W,7-6,7,6,1,win,20240426_gy54,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,dominicornelaslvv0,Dominic Ornelas
Apr 25,home,Northern Oklahoma Tonkawa,L,18-12,18,12,6,win,20240425_jb9o,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,dominicornelaslvv0,Dominic Ornelas
Apr 25,home,Northern Oklahoma Tonkawa,L,12-8,12,8,4,win,20240425_gdz8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,dominicornelaslvv0,Dominic Ornelas
Apr 20,home,Redlands,W,14-8,14,8,6,win,20240420_bp2w,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,dominicornelaslvv0,Dominic Ornelas
Apr 20,home,Redlands,W,4-2,4,2,2,win,20240420_4jq5,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,dominicornelaslvv0,Dominic Ornelas
Apr 18,home,Redlands,W,14-4,14,4,10,win,20240418_rz32,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Carl Albert State,carlalbertstatecollege,dominicornelaslvv0,Dominic Ornelas
