date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 6,home,Blinn,L,14-4,14,4,10,win,20240406_4fna,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Apr 6,home,Blinn,L,5-4,5,4,1,win,20240406_p8pm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Apr 4,home,Blinn,L,16-5,16,5,11,win,20240404_vx0v,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Apr 2,home,Blinn,L,10-0,10,0,10,win,20240402_s2nh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Mar 24,home,Alvin,L,4-0,4,0,4,win,20240324_i7pq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Mar 21,home,Alvin,W,8-7,8,7,1,win,20240321_3kdm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Mar 19,home,Alvin,L,5-4,5,4,1,win,20240319_f4dl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Mar 15,home,Wharton County,W,13-11,13,11,2,win,20240315_i1di,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Mar 9,home,Galveston,L,2-0,2,0,2,win,20240309_xja0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Mar 7,home,Galveston,L,10-0,10,0,10,win,20240307_w3ga,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Mar 5,home,Galveston,L,10-6,10,6,4,win,20240305_g4pm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Mar 2,home,Blinn,L,11-3,11,3,8,win,20240302_0wml,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Mar 2,home,Blinn,L,7-4,7,4,3,win,20240302_xawn,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Feb 21,home,St. Edwards University (JV),W,18-2,18,2,16,win,20240221_18a3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Feb 21,home,St. Edwards University (JV),L,10-2,10,2,8,win,20240221_sye6,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Feb 20,home,Texas Reds Post Grad,W,19-9,19,9,10,win,20240220_2t0d,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Feb 20  #,home,Texas Reds Post Grad,L,6-4,6,4,2,win,20240220_rs0d,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Feb 18,home,Western Oklahoma State,W,2-1,2,1,1,win,20240218_9vzm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Feb 18,home,Western Oklahoma State,L,6-4,6,4,2,win,20240218_x8e4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Feb 17,home,Western Oklahoma State,W,4-0,4,0,4,win,20240217_i0mq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
Feb 17,home,Western Oklahoma State,L,12-5,12,5,7,win,20240217_nxgt,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Coastal Bend,coastalbendcollege,benjaminelizondokede,Benjamin Elizondo
