date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 11,home,Coastal Alabama - South,W,14-6,14,6,8,win,20240511_qp9l,0,0,0,0,0.2,5,5,3,40.50,9.00,1,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,zachhillzhk6,Zach Hill
May 4,home,Shelton State,L,8-2,8,2,6,win,20240504_nodx,0,0,1,0,4.2,7,6,3,5.79,1.93,2,3,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,zachhillzhk6,Zach Hill
Apr 27,home,Wallace State,W,6-0,6,0,6,win,20240427_i63i,0,1,0,0,7.0,5,,,0.00,.86,1,7,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,zachhillzhk6,Zach Hill
Apr 20,home,Chattahoochee Valley,W,6-1,6,1,5,win,20240420_vbvn,0,1,0,0,7.0,5,1,,0.00,.86,1,7,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,zachhillzhk6,Zach Hill
Apr 13,home,Calhoun,W,7-6,7,6,1,win,20240413_pyka,0,1,0,0,5.2,7,5,3,4.76,1.41,1,6,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,zachhillzhk6,Zach Hill
Apr 6,home,Snead State,L,17-7,17,7,10,win,20240406_mjdo,0,0,1,0,2.1,8,12,8,30.86,4.71,3,1,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,zachhillzhk6,Zach Hill
Mar 30,home,Southern Union State,W,5-4,5,4,1,win,20240330_w48b,0,0,0,0,5.2,7,4,3,4.76,1.41,1,4,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,zachhillzhk6,Zach Hill
Mar 24,home,Gadsden State,W,11-4,11,4,7,win,20240324_c9q9,0,0,0,0,3.0,4,1,1,3.00,1.33,,2,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,zachhillzhk6,Zach Hill
Mar 18,home,Bevill State,W,10-9,10,9,1,win,20240318_h3xu,0,0,0,0,2.0,1,,,0.00,.50,,3,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,zachhillzhk6,Zach Hill
Mar 12,home,Columbia State,L,9-6,9,6,3,win,20240312_2ka1,0,0,0,0,1.0,2,2,1,9.00,3.00,1,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,zachhillzhk6,Zach Hill
