date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 22,home,Coastal Alabama - Monroeville,L,6-4,6,4,2,win,20230422_cepm,0,0,0,0,1.1,,,,0.00,1,1,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,haydenhillygfg,Hayden Hill
Apr 20,home,Coastal Alabama - Monroeville,L,9-6,9,6,3,win,20230420_jykx,0,0,0,0,1.2,2,4,4,21.60,3,4,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,haydenhillygfg,Hayden Hill
Apr 17,home,Chattahoochee Valley,L,10-5,10,5,5,win,20230417_4e8g,0,0,0,0,1.1,2,3,3,20.25,1,1,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,haydenhillygfg,Hayden Hill
Apr 5,home,Lurleen B. Wallace,W,9-6,9,6,3,win,20230405_4cdy,0,1,0,0,2.1,2,,,0.00,2,2,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,haydenhillygfg,Hayden Hill
Apr 1,home,Bishop State,W,10-4,10,4,6,win,20230401_c1w6,0,0,0,0,1.0,2,1,1,9.00,,,1,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,haydenhillygfg,Hayden Hill
Mar 27,home,East Central (MS),L,14-5,14,5,9,win,20230327_7l2m,0,0,0,0,0.2,3,2,1,13.50,,,1,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,haydenhillygfg,Hayden Hill
Mar 18,home,Coastal Alabama - Brewton,L,5-0,5,0,5,win,20230318_pzv7,0,0,0,0,1.2,1,1,,0.00,,3,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,haydenhillygfg,Hayden Hill
Mar 11,home,Wallace-Dothan,L,8-4,8,4,4,win,20230311_e5y9,0,0,0,0,1.0,1,1,,0.00,,1,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,haydenhillygfg,Hayden Hill
Mar 4,home,Chipola,L,13-1,13,1,12,win,20230304_af3l,0,0,0,0,1.0,2,1,1,9.00,1,,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,haydenhillygfg,Hayden Hill
Feb 28,home,Northwest Florida State,L,14-4,14,4,10,win,20230228_4x3c,0,0,0,0,1.0,0,0,0,0.00,0,0,0,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,haydenhillygfg,Hayden Hill
Feb 25,home,Northwest-Shoals Community College,L,11-5,11,5,6,win,20230225_01lj,0,0,0,0,1.2,2,4,4,21.60,2,1,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,haydenhillygfg,Hayden Hill
Feb 17,home,Pensacola State,L,16-8,16,8,8,win,20230217_lz5d,0,0,0,0,1.2,3,3,2,10.80,1,2,1,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,haydenhillygfg,Hayden Hill
Feb 10,home,Mississippi Gulf Coast,L,12-5,12,5,7,win,20230210_8k0m,0,0,0,0,0.2,3,3,3,40.50,2,,,2023,2022-23,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,haydenhillygfg,Hayden Hill
