date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 11,home,Gadsden State,W,10-9,10,9,1,win,20240411_br4n,0,0,0,0,3.1,2,,,0.00,.90,1,3,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,bradgrasserph9s,Brad Grasser
Apr 6,home,Southern Union State,L,4-1,4,1,3,win,20240406_qc2o,0,0,0,0,0.0,3,4,4,INF,,1,,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,bradgrasserph9s,Brad Grasser
Mar 28,home,Lawson State,W,16-5,16,5,11,win,20240328_0rqh,0,1,0,0,2.2,2,4,4,13.50,1.50,2,3,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,bradgrasserph9s,Brad Grasser
Mar 23,home,Coastal Alabama - South,L,3-1,3,1,2,win,20240323_lkgs,0,0,0,0,1.1,,,,0.00,.75,1,2,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,bradgrasserph9s,Brad Grasser
Mar 21,home,Coastal Alabama - South,L,5-4,5,4,1,win,20240321_a65e,0,0,0,0,3.2,3,1,1,2.45,1.36,2,3,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,bradgrasserph9s,Brad Grasser
Mar 14,home,Wallace State,L,11-2,11,2,9,win,20240314_19i9,0,0,0,0,4.0,9,6,6,13.50,2.50,1,2,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,bradgrasserph9s,Brad Grasser
Mar 7,home,Calhoun,L,10-6,10,6,4,win,20240307_3jx8,0,0,0,0,4.0,4,5,3,6.75,1.25,1,2,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,bradgrasserph9s,Brad Grasser
Mar 3,home,Andrew,W,5-2,5,2,3,win,20240303_xza9,0,0,0,0,2.0,1,1,1,4.50,1.00,1,2,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,bradgrasserph9s,Brad Grasser
Feb 24,home,Georgia Highlands,L,13-3,13,3,10,win,20240224_9nbw,0,0,0,0,2.2,5,5,4,13.50,2.25,1,3,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,bradgrasserph9s,Brad Grasser
Feb 23,home,Wabash Valley,W,8-4,8,4,4,win,20240223_0da7,0,0,0,0,1.0,1,,,0.00,2.00,1,1,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,bradgrasserph9s,Brad Grasser
Feb 20,home,Andrew,W,7-3,7,3,4,win,20240220_gfaf,0,0,0,0,2.0,3,1,1,4.50,2.00,1,3,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,bradgrasserph9s,Brad Grasser
Feb 9,home,Enterprise State,W,8-5,8,5,3,win,20240209_xy2h,0,1,0,0,2.1,,,,0.00,.86,2,2,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,bradgrasserph9s,Brad Grasser
Feb 3,home,McLennan,L,5-3,5,3,2,win,20240203_eqvl,0,0,0,0,3.0,4,3,,0.00,1.67,1,5,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,bradgrasserph9s,Brad Grasser
Jan 30,home,Gordon State,L,12-2,12,2,10,win,20240130_id3t,0,0,1,0,1.0,2,1,1,9.00,3.00,1,,2024,2023-24,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,bradgrasserph9s,Brad Grasser
