date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Bishop State,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Feb 1,home,Lawson State,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Feb 2,home,Lurleen B. Wallace,L,6-5,6,5,1.0,win,20140202_vl0u,0,0,0,0,0.2,,,,0.00,,1,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Feb 7,home,Andrew,L,1-0,1,0,1.0,win,20140207_n3jk,0,1,0,0,1.0,1,2,2,18.00,2,,1,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Feb 8,home,Wallace State,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Feb 9,home,St. Johns River State,L,10-5,10,5,5.0,win,20140209_qkk2,0,0,0,0,2.0,2,1,1,4.50,,2,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Feb 15,home,Darton State,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Feb 15,home,Darton State,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Feb 18,home,Faulkner University J.V.,L,1-0,1,0,1.0,win,20140218_yrio,1,1,0,0,4.0,1,,,0.00,,6,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Feb 18,home,Faulkner University J.V.,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Feb 21,home,Darton State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Feb 21,home,Northwest Florida State,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Feb 22,home,Northwest Florida State,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Feb 22,home,Darton State,W,9-8,9,8,1.0,win,20140222_f519,0,0,0,0,3.0,6,5,4,12.00,1,3,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Feb 28,home,Southern Union State,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Mar 1,home,Southern Union State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Mar 1,home,Southern Union State,W,12-6,12,6,6.0,win,20140301_9q4q,0,0,0,0,0.0,1,,,0.00,1,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Mar 4,home,Shelton State,W,5-3,5,3,2.0,win,20140304_yx43,0,0,0,0,0.1,,,,0.00,,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Mar 8,home,Chattahoochee Valley,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Mar 8,home,Chattahoochee Valley,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Mar 9,home,Chattahoochee Valley,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
Mar 13,home,Marion Military,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Central Alabama,centralalabamacommunitycollege,wilsonadamsjrm6,Wilson Adams
