date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 29,home,Bevill State,L,10-2,10,2,8,win,20240229_rvep,0,0,0,0,1.0,,,,0.00,,,2,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonturnbow8ukv,Braxton Turnbow
Feb 26,home,Lawson State,L,6-4,6,4,2,win,20240226_5kxw,1,0,1,0,4.0,4,5,2,4.50,1.50,2,1,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonturnbow8ukv,Braxton Turnbow
Feb 22,home,Coastal Alabama - North,L,6-3,6,3,3,win,20240222_6ch2,1,0,1,0,2.0,4,5,4,18.00,2.50,1,3,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonturnbow8ukv,Braxton Turnbow
Feb 19,home,Stilman College JV,W,13-2,13,2,11,win,20240219_d7bl,0,0,0,0,1.0,,,,0.00,,,1,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonturnbow8ukv,Braxton Turnbow
Feb 14,home,Stillman College JV,W,13-2,13,2,11,win,20240214_dvdi,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonturnbow8ukv,Braxton Turnbow
Feb 9,home,Lawson State,W,5-4,5,4,1,win,20240209_eeo6,0,0,0,1,1.1,1,,,0.00,1.50,1,1,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonturnbow8ukv,Braxton Turnbow
Feb 7,home,Spring Hill JV,W,18-2,18,2,16,win,20240207_fiqt,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonturnbow8ukv,Braxton Turnbow
Feb 7,home,Spring Hill JV,W,4-3,4,3,1,win,20240207_a7mv,0,0,0,1,1.0,,,,0.00,,,2,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonturnbow8ukv,Braxton Turnbow
Feb 6,home,Faulkner University J.V.,W,10-8,10,8,2,win,20240206_e48q,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonturnbow8ukv,Braxton Turnbow
Feb 3,home,Faulkner University J.V.,W,18-1,18,1,17,win,20240203_nn7y,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonturnbow8ukv,Braxton Turnbow
Feb 3,home,Faulkner University J.V.,W,12-2,12,2,10,win,20240203_jqml,0,0,0,0,1.0,,,,0.00,1.00,1,1,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,braxtonturnbow8ukv,Braxton Turnbow
