date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 22,home,Calhoun,W,8-2,8,8,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Mar 22,home,Calhoun,W,1-0,1,1,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Mar 25,home,Wallace-Selma,W,7-4,7,7,0,1,0,0,3.0,,,,0.00,,4,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Mar 30,away,Southern Union State,L,3-0,3,3,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Mar 30,away,Southern Union State,W,5-3,5,5,0,0,0,0,2.1,1,1,,0.00,4,1,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 3,home,Lawson State,W,7-2,7,7,0,0,0,0,3.1,5,2,2,5.40,2,2,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 3,home,Lawson State,W,6-1,6,6,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 5,away,Lawson State,W,4-1,4,4,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 5,away,Lawson State,L,2-1,2,2,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 10,away,Wallace State,W,12-3,12,12,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 10,away,Wallace State,W,4-1,4,4,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 12,home,Wallace State,W,3-0,3,3,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 12,home,Wallace State,W,5-0,5,5,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 17,away,Snead State,L,5-2,5,5,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 17,away,Snead State,W,3-2,3,3,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 19,home,Snead State,W,5-3,5,5,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 19,home,Snead State,L,2-0,2,2,0,0,0,0,3.0,3,,,0.00,2,2,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 21,away,Wallace-Selma,W,8-3,8,8,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 24,home,Calhoun,W,4-1,4,4,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 24,home,Calhoun,W,4-3,4,4,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 26,away,Calhoun,L,10-5,10,10,0,0,0,0,3.2,5,4,4,9.82,3,2,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 26,away,Calhoun,W,9-1,9,9,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
Apr 30,away,East Central (MS),L,12-10,12,12,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
May 1,home,vs. Coastal Alabama - Brewton,W,8-2,8,8,0,0,0,0,5.0,3,2,2,3.60,7,3,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
May 2,home,Southern Union State,W,11-4,11,11,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
May 4,away,Southern Union State,W,5-3,5,5,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
May 6,away,Meridian,L,8-3,8,8,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
May 9,home,Coastal Alabama - Brewton,W,3-1,3,3,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
May 12,home,Coastal Alabama - Bay Minette,L,10-3,10,10,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
May 12,away,Coastal Alabama - Brewton,L,6-5,6,6,,,,,,,,,,,,,2014,2013-14,div1,Shelton State,sheltonstatecommunitycollege,gabegunterepog,GABE GUNTER
