date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 26,away,Kaskaskia,W,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,jacklombardidtdf,Jack Lombardi
Apr 28,home,Kaskaskia,W,10-3,10,10,,,,,,,,,,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,jacklombardidtdf,Jack Lombardi
Apr 28,home,Kaskaskia,W,17-0,17,17,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,jacklombardidtdf,Jack Lombardi
May 1,away,Rend Lake,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,jacklombardidtdf,Jack Lombardi
May 4,home,Three Rivers,W,11-4,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,jacklombardidtdf,Jack Lombardi
May 5,away,Three Rivers,W,25-8,25,25,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,jacklombardidtdf,Jack Lombardi
May 10,home,Mineral Area,W,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,jacklombardidtdf,Jack Lombardi
May 11,home,vs. State Fair,W,11-3,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,jacklombardidtdf,Jack Lombardi
May 12,home,Crowder,W,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,jacklombardidtdf,Jack Lombardi
May 18,home,Delgado,W,12-1,12,12,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,jacklombardidtdf,Jack Lombardi
May 18,home,Seminole State (OK),W,7-1,7,7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,jacklombardidtdf,Jack Lombardi
May 19,home,Delgado,L,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,jacklombardidtdf,Jack Lombardi
May 20,away,Delgado,W,19-4,19,19,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,jacklombardidtdf,Jack Lombardi
May 26,home,vs. Barton,W,11-2,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,jacklombardidtdf,Jack Lombardi
May 28,home,vs. Walters State,L,14-9,14,14,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,jacklombardidtdf,Jack Lombardi
May 29,home,vs. Monroe College,L,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Jefferson (MO),jeffersoncollege,jacklombardidtdf,Jack Lombardi
