date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,away,GateWay (AZ),L,10-7,10,10,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Feb 2,home,vs. South Mountain,L,10-3,10,10,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Feb 2,home,vs. Central Arizona,L,10-0,10,10,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Feb 3,home,vs. Southern Nevada,L,13-2,13,13,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Feb 8,away,Eastern Arizona,L,3-0,3,3,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Feb 8,away,Eastern Arizona,W,4-1,4,4,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Feb 9,away,Eastern Arizona,W,9-0,9,9,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Feb 9,away,Eastern Arizona,L,2-1,2,2,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Feb 15,home,vs. New Mexico Military,L,7-6,7,7,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Feb 16,home,vs. New Mexico,L,16-1,16,16,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Feb 16,home,vs. New Mexico Military,W,11-8,11,11,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Feb 17,home,vs. Garden City,L,7-5,7,7,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Feb 20,home,Luna,W,7-6,7,7,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Feb 25,home,Southeast,W,6-5,6,6,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Feb 25,home,Southeast,W,3-2,3,3,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Feb 26,home,Southeast,W,14-1,14,14,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 1,home,Northeastern,W,13-9,13,13,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 2,home,Northeastern,W,10-3,10,10,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 2,home,Northeastern,W,11-7,11,11,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 5,home,Adams State University JV,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 9,home,Western Nebraska,L,6-5,6,6,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 10,home,Western Nebraska,L,10-3,10,10,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 10,home,Western Nebraska,W,11-3,11,11,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 12,home,Adams State University JV,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 12,home,Adams State University JV,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 15,home,CSU-Fort Collins,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 16,home,CSU-Fort Collins,W,11-0,11,11,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 16,home,CSU-Fort Collins,W,17-1,17,17,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 19,away,Luna,L,10-7,10,10,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 22,home,McCook,L,2-1,2,2,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 23,home,McCook,W,8-3,8,8,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 23,home,McCook,W,9-8,9,9,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 28,away,Lamar,L,2-1,2,2,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 31,home,vs. Southeast,L,4-1,4,4,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Mar 31,home,vs. Southeast,L,5-3,5,5,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 1,home,vs. Southeast,L,3-0,3,3,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 3,home,Otero,W,15-6,15,15,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 6,away,Lamar,W,2-1,2,2,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 6,away,Lamar,L,8-1,8,8,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 7,home,Lamar,W,9-8,9,9,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 7,home,Lamar,W,4-0,4,4,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 14,away,Otero,W,8-4,8,8,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 14,away,Otero,W,6-1,6,6,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 15,home,Otero,W,4-2,4,4,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 15,home,Otero,W,7-2,7,7,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 19,away,Western Nebraska,L,3-2,3,3,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 19,away,Western Nebraska,L,5-4,5,5,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 20,away,Western Nebraska,L,13-4,13,13,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 24,away,Otero,W,16-5,16,16,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 25,home,Lamar,L,13-8,13,13,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 27,away,McCook,W,3-1,3,3,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 27,away,McCook,W,5-3,5,5,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
Apr 28,away,McCook,W,10-0,10,10,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
May 2,away,Northeastern,W,7-3,7,7,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
May 2,away,Northeastern,L,12-2,12,12,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
May 3,away,Northeastern,L,5-2,5,5,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
May 9,home,TBA,,,,,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
May 10,home,Western Nebraska,L,3-2,3,3,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
May 11,home,Northeastern,W,3-1,3,3,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
May 11,home,Lamar,L,14-6,14,14,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
May 16,home,vs. Southern Nevada,L,11-1,11,11,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
May 17,away,Lamar,W,16-15,16,16,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
May 17,home,vs. Southern Nevada,L,15-2,15,15,,,,,,,,,,,,2019,2018-19,div1,Trinidad State,trinidadstatejuniorcollege,dillonlemons2g7j,Dillon Lemons
