date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Faulkner University J.V.,W,12-2,12,2,10,win,20240203_jqml,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,aziyahwinn65sk,Aziyah Winn
Feb 3,home,Faulkner University J.V.,W,18-1,18,1,17,win,20240203_nn7y,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,aziyahwinn65sk,Aziyah Winn
Feb 6,home,Faulkner University J.V.,W,7-2,7,2,5,win,20240206_gw4v,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,aziyahwinn65sk,Aziyah Winn
Feb 6,home,Faulkner University J.V.,W,10-8,10,8,2,win,20240206_e48q,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,aziyahwinn65sk,Aziyah Winn
Feb 14,home,Stillman College JV,W,10-0,10,0,10,win,20240214_k0jj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,aziyahwinn65sk,Aziyah Winn
Feb 17,home,Andrew,L,12-4,12,4,8,win,20240217_2cpl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,aziyahwinn65sk,Aziyah Winn
Feb 24,home,Coastal Alabama - North,W,6-2,6,2,4,win,20240224_1xfp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,aziyahwinn65sk,Aziyah Winn
Feb 24,home,Coastal Alabama - North,L,3-2,3,2,1,win,20240224_npzs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,aziyahwinn65sk,Aziyah Winn
Feb 26,home,Lawson State,L,6-4,6,4,2,win,20240226_5kxw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,aziyahwinn65sk,Aziyah Winn
Feb 26,home,Lawson State,W,10-3,10,3,7,win,20240226_86ho,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Wallace-Selma,wallacecommunitycollegeselma,aziyahwinn65sk,Aziyah Winn
