date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,home,Mississippi Gulf Coast,W,14-3,14,3,11,win,20240216_cf24,0,1,0,0,3.2,1,,,0.00,.55,1,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,haydenhillq2kn,Hayden Hill
Feb 23,home,Pensacola State,L,2-1,2,1,1,win,20240223_zwo2,0,0,1,0,1.0,3,1,1,9.00,4.00,1,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,haydenhillq2kn,Hayden Hill
Feb 27,home,Chipola,L,18-2,18,2,16,win,20240227_awdi,0,0,0,0,1.0,4,4,3,27.00,6.00,2,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,haydenhillq2kn,Hayden Hill
Mar 2,home,Gulf Coast State,L,13-5,13,5,8,win,20240302_dpdx,0,0,0,0,2.0,,,,0.00,,,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,haydenhillq2kn,Hayden Hill
Mar 7,home,Gadsden State,W,9-3,9,3,6,win,20240307_kij1,0,0,0,0,0.2,,,,0.00,,,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,haydenhillq2kn,Hayden Hill
Mar 10,home,Gadsden State,W,11-2,11,2,9,win,20240310_9efj,0,0,0,0,2.0,1,,,0.00,.50,,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,haydenhillq2kn,Hayden Hill
Mar 10,home,Gadsden State,W,16-10,16,10,6,win,20240310_neum,0,0,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,haydenhillq2kn,Hayden Hill
Mar 14,home,Northwest-Shoals Community College,L,5-3,5,3,2,win,20240314_7qis,0,0,1,0,0.2,,1,1,13.50,4.50,3,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,haydenhillq2kn,Hayden Hill
Mar 16,home,Northwest-Shoals Community College,L,7-1,7,1,6,win,20240316_1c9v,0,0,0,0,6.1,5,3,3,4.26,1.11,2,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,haydenhillq2kn,Hayden Hill
Mar 23,home,Chattahoochee Valley,L,8-4,8,4,4,win,20240323_ocsa,1,0,1,0,5.0,5,5,4,7.20,1.20,1,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,haydenhillq2kn,Hayden Hill
Mar 30,home,Calhoun,W,16-6,16,6,10,win,20240330_j6g0,1,0,0,0,2.0,4,3,3,13.50,3.00,2,2024,2023-24,div1,Coastal Alabama - South,coastalalabamasouth,haydenhillq2kn,Hayden Hill
