date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Pensacola State,L,5-0,5,5,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,yadielvillalongoa6m4,Yadiel Villalongo
Feb 1,home,Pensacola State,W,10-6,10,10,0,0,0,0,0.2,,,,0.00,,1,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,yadielvillalongoa6m4,Yadiel Villalongo
Feb 2,away,Pensacola State,L,11-1,11,11,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,yadielvillalongoa6m4,Yadiel Villalongo
Feb 2,away,Pensacola State,W,5-4,5,5,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,yadielvillalongoa6m4,Yadiel Villalongo
Feb 7,home,Coastal Alabama - Bay Minette,W,9-8,9,9,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,yadielvillalongoa6m4,Yadiel Villalongo
Feb 8,home,Coastal Alabama - Bay Minette,L,10-4,10,10,0,0,0,0,0.2,3,4,4,54.00,4,1,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,yadielvillalongoa6m4,Yadiel Villalongo
Feb 8,home,Coastal Alabama - Bay Minette,L,11-4,11,11,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,yadielvillalongoa6m4,Yadiel Villalongo
Feb 14,home,West Georgia Tech,L,5-1,5,5,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,yadielvillalongoa6m4,Yadiel Villalongo
Feb 14,home,West Georgia Tech,L,4-3,4,4,0,0,0,0,2.1,,,,0.00,1,5,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,yadielvillalongoa6m4,Yadiel Villalongo
Feb 18,home,Point university JV,W,13-3,13,13,,,,,,,,,,,,2019,2018-19,div1,Central Alabama,centralalabamacommunitycollege,yadielvillalongoa6m4,Yadiel Villalongo
