date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Central Florida,W,5-2,5,5,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Mar 14,away,Central Florida,W,12-11,12,12,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Mar 16,home,Central Florida,L,9-7,9,9,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Mar 20,away,Lake-Sumter State,L,8-6,8,8,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Mar 21,home,Lake-Sumter State,W,11-7,11,11,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Mar 23,away,Lake-Sumter State,L,11-10,11,11,0,0,0,0,1.2,2,2,2,10.80,2,1,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Mar 26,away,Daytona State,W,5-4,5,5,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Mar 28,home,Daytona State,L,15-5,15,15,0,0,0,0,0.2,6,4,4,54.00,,1,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Mar 30,home,Santa Fe,L,9-8,9,9,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Apr 1,away,Santa Fe,L,5-3,5,5,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Apr 3,home,Santa Fe,W,12-4,12,12,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Apr 4,home,St. Johns River State,L,7-5,7,7,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Apr 6,away,St. Johns River State,L,12-4,12,12,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Apr 8,home,St. Johns River State,W,13-12,13,13,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Apr 9,home,Daytona State,W,7-6,7,7,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Apr 13,home,Seminole State (FL),W,4-1,4,4,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Apr 16,home,Lake-Sumter State,W,7-6,7,7,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Apr 17,away,Central Florida,L,6-2,6,6,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Apr 18,away,Daytona State,L,12-2,12,12,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Apr 20,away,Santa Fe,L,104-3,104,104,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
Apr 22,away,St. Johns River State,W,13-1,13,13,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,joehoelletrdf,Joe Hoelle
