date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Angelina,W,5-4,5,4,1,win,20240130_in4s,0,0,0,0,2.2,2,,,0.00,.75,,2024,2023-24,div1,Galveston,galvestoncollege,cullenflowers4cih,Cullen Flowers
Feb 1,home,University of St. Thomas,W,2-1,2,1,1,win,20240201_h3jc,0,0,0,1,1.0,1,,,0.00,3.00,2,2024,2023-24,div1,Galveston,galvestoncollege,cullenflowers4cih,Cullen Flowers
Feb 7,home,North Central Texas,L,4-2,4,2,2,win,20240207_yf3g,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Galveston,galvestoncollege,cullenflowers4cih,Cullen Flowers
Feb 12,home,Odessa,W,9-2,9,2,7,win,20240212_quzt,0,0,0,0,1.0,,,,0.00,1.00,1,2024,2023-24,div1,Galveston,galvestoncollege,cullenflowers4cih,Cullen Flowers
Feb 17,home,Monroe College,W,8-3,8,3,5,win,20240217_m95p,0,0,0,0,1.1,1,2,2,13.50,1.50,1,2024,2023-24,div1,Galveston,galvestoncollege,cullenflowers4cih,Cullen Flowers
Feb 21,home,Temple,L,6-3,6,3,3,win,20240221_i554,0,0,0,0,1.1,,1,,0.00,.75,1,2024,2023-24,div1,Galveston,galvestoncollege,cullenflowers4cih,Cullen Flowers
Feb 23,home,Dallas College - Eastfield,W,6-4,6,4,2,win,20240223_cjmc,0,0,0,0,1.0,4,2,2,18.00,4.00,,2024,2023-24,div1,Galveston,galvestoncollege,cullenflowers4cih,Cullen Flowers
Mar 2,home,Alvin,W,10-3,10,3,7,win,20240302_drwg,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Galveston,galvestoncollege,cullenflowers4cih,Cullen Flowers
Mar 10,home,South Suburban,W,8-4,8,4,4,win,20240310_k7hb,0,0,0,0,1.0,,,,0.00,3.00,3,2024,2023-24,div1,Galveston,galvestoncollege,cullenflowers4cih,Cullen Flowers
Mar 15,home,Blinn,L,8-7,8,7,1,win,20240315_0v8o,0,0,0,0,0.2,,,,0.00,1.50,1,2024,2023-24,div1,Galveston,galvestoncollege,cullenflowers4cih,Cullen Flowers
Mar 19,home,San Jacinto,L,7-4,7,4,3,win,20240319_hp3b,0,0,0,0,3.0,3,2,2,6.00,1.67,2,2024,2023-24,div1,Galveston,galvestoncollege,cullenflowers4cih,Cullen Flowers
Apr 2,home,Alvin,W,14-4,14,4,10,win,20240402_0x1q,1,1,0,0,2.1,2,1,1,3.86,1.29,1,2024,2023-24,div1,Galveston,galvestoncollege,cullenflowers4cih,Cullen Flowers
