date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 19,away,Coastal Alabama - Bay Minette,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,trentwilliamsbtx6,Trent Williams
Apr 19,away,Coastal Alabama - Bay Minette,L,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,trentwilliamsbtx6,Trent Williams
Apr 21,home,Coastal Alabama - Bay Minette,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,trentwilliamsbtx6,Trent Williams
Apr 21,home,Coastal Alabama - Bay Minette,L,9-3,9,9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,trentwilliamsbtx6,Trent Williams
Apr 27,away,Coastal Alabama - Brewton,L,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,trentwilliamsbtx6,Trent Williams
Apr 27,away,Coastal Alabama - Brewton,W,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,trentwilliamsbtx6,Trent Williams
Apr 28,home,Coastal Alabama - Brewton,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,trentwilliamsbtx6,Trent Williams
Apr 28,home,Coastal Alabama - Brewton,L,15-5,15,15,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,trentwilliamsbtx6,Trent Williams
May 3,home,Coastal Alabama - Monroeville,W,11-4,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,trentwilliamsbtx6,Trent Williams
May 3,home,Coastal Alabama - Monroeville,W,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,trentwilliamsbtx6,Trent Williams
May 5,away,Coastal Alabama - Monroeville,L,8-3,8,8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,trentwilliamsbtx6,Trent Williams
May 5,away,Coastal Alabama - Monroeville,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Bishop State,bishopstatecommunitycollege,trentwilliamsbtx6,Trent Williams
