date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Lincoln Trail,W,11-6,11,6,5,win,20240203_qote,0,0,0,0,1.1,2,3,1,6.75,3.00,2,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,camhabadadmv1,Cam Habada
Feb 14,home,Freed-Hardeman JV,W,11-2,11,2,9,win,20240214_wtmw,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,camhabadadmv1,Cam Habada
Feb 20,home,Freed-Hardeman JV,L,4-2,4,2,2,win,20240220_dtmo,0,0,0,0,1.0,,,,0.00,1.00,1,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,camhabadadmv1,Cam Habada
Mar 12,home,Columbia State,L,9-6,9,6,3,win,20240312_2ka1,0,0,1,0,3.0,4,4,1,3.00,2.00,2,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,camhabadadmv1,Cam Habada
Mar 18,home,Bevill State,W,10-9,10,9,1,win,20240318_h3xu,0,0,0,0,1.2,3,1,1,5.40,2.40,1,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,camhabadadmv1,Cam Habada
Mar 30,home,Southern Union State,L,15-10,15,10,5,win,20240330_r1xg,0,0,0,0,2.0,3,2,2,9.00,2.50,2,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,camhabadadmv1,Cam Habada
Apr 1,home,Bevill State,W,10-9,10,9,1,win,20240401_jayw,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,camhabadadmv1,Cam Habada
Apr 4,home,Snead State,L,6-2,6,2,4,win,20240404_il94,0,0,0,0,2.0,1,1,1,4.50,2.00,3,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,camhabadadmv1,Cam Habada
Apr 6,home,Snead State,L,17-7,17,7,10,win,20240406_mjdo,0,0,0,0,1.0,,1,1,9.00,2.00,2,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,camhabadadmv1,Cam Habada
Apr 15,home,Columbia State,L,18-12,18,12,6,win,20240415_n6eg,0,0,0,0,2.0,3,3,3,13.50,2.50,2,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,camhabadadmv1,Cam Habada
Apr 23,home,Southwest Tennessee,W,13-11,13,11,2,win,20240423_plws,0,0,0,0,3.1,1,1,,0.00,.60,1,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,camhabadadmv1,Cam Habada
May 2,home,Shelton State,L,9-0,9,0,9,win,20240502_iyu1,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,camhabadadmv1,Cam Habada
May 4,home,Shelton State,W,7-6,7,6,1,win,20240504_ablz,0,0,0,0,1.0,,,,0.00,2.00,2,2024,2023-24,div1,Northwest-Shoals Community College,northwestshoalscommunitycollege,camhabadadmv1,Cam Habada
