date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,away,Southern Nevada,W,12-2,12,12,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 1,away,Arizona Western,L,7-4,7,7,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 1,away,Arizona Western,L,4-1,4,4,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 5,home,South Mountain,W,6-5,6,6,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 5,home,South Mountain,W,11-9,11,11,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 8,away,Glendale,L,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 8,away,Glendale,W,10-5,10,10,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 12,home,GateWay (AZ),W,7-3,7,7,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 12,home,GateWay (AZ),W,3-1,3,3,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 15,home,Eastern Arizona,W,9-0,9,9,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 15,home,Eastern Arizona,W,3-2,3,3,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 18,home,Frasier Valley,W,23-1,23,23,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 19,home,vs. Bismarck State,W,3-1,3,3,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 19,home,vs. Dickinson State University,W,9-3,9,9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 22,away,Chandler-Gilbert,L,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 22,away,Chandler-Gilbert,W,14-5,14,14,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 26,home,Scottsdale,W,11-3,11,11,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 26,home,Scottsdale,W,12-4,12,12,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 30,away,Phoenix,W,3-2,3,3,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Mar 30,away,Phoenix,L,5-3,5,5,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Apr 2,home,Paradise Valley,W,5-0,5,5,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Apr 2,home,Paradise Valley,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Apr 5,away,Mesa,W,3-2,3,3,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Apr 5,away,Mesa,W,24-7,24,24,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Apr 9,away,Eastern Arizona,W,8-2,8,8,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Apr 9,away,Eastern Arizona,L,7-4,7,7,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Apr 12,home,Central Arizona,W,11-5,11,11,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Apr 12,home,Central Arizona,W,10-4,10,10,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Apr 16,away,Yavapai,W,6-4,6,6,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Apr 16,away,Yavapai,W,13-8,13,13,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Apr 19,home,Pima,L,8-0,8,8,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Apr 19,home,Pima,W,12-11,12,12,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Apr 26,home,Arizona Western,W,2-0,2,2,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Apr 26,home,Arizona Western,W,7-6,7,7,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Apr 30,away,South Mountain,L,8-4,8,8,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
Apr 30,away,South Mountain,W,11-9,11,11,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
May 5,home,Arizona Western,W,11-8,11,11,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
May 6,home,Arizona Western,L,5-4,5,5,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
May 7,home,Arizona Western,W,8-3,8,8,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
May 12,away,Central Arizona,W,3-1,3,3,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
May 13,away,Central Arizona,L,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
May 14,away,Central Arizona,L,3-2,3,3,,,,,,,,,,,,,2022,2021-22,div1,Cochise,cochisecollege,austingurney0hoe,Austin Gurney
