date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,vs. Abraham Baldwin,W,7-0,7,7,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Feb 6,away,Tallahassee,L,5-2,5,5,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Feb 6,away,Tallahassee,L,8-5,8,8,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Feb 10,home,Miami Dade,L,6-5,6,6,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Feb 11,away,Eastern Florida State,L,6-1,6,6,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Feb 12,home,Indian River State,L,9-1,9,9,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Feb 14,away,University of Tampa JV,L,8-7,8,8,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Feb 15,home,Pasco-Hernando State,L,5-2,5,5,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Feb 18,home,vs. Northwest Florida State,W,9-4,9,9,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Feb 19,home,vs. Florence-Darlington Tech,W,7-2,7,7,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Feb 19,away,St. Johns River State,L,6-4,6,6,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Feb 20,home,vs. Miami Dade,W,4-1,4,4,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Feb 24,home,Santa Fe,W,2-1,2,2,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Feb 26,away,St. Petersburg,W,8-4,8,8,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Feb 28,away,St. Petersburg,L,10-5,10,10,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 2,home,St. Petersburg,W,10-9,10,10,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 3,home,Inspiration Academy,W,12-8,12,12,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 5,away,Miami Dade,L,5-0,5,5,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 7,home,vs. Macomb,W,8-0,8,8,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 7,away,Pasco-Hernando State,L,15-3,15,15,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 9,away,Florida SouthWestern State,L,6-4,6,6,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 11,away,Florida SouthWestern State,L,10-9,10,10,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 12,away,Florida SouthWestern State,L,12-0,12,12,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 14,away,State College of Florida,L,14-10,14,14,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 16,away,State College of Florida,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 18,home,State College of Florida,L,8-3,8,8,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 19,away,Polk State,L,5-4,5,5,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 21,away,Polk State,W,4-2,4,4,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 23,away,Polk State,L,4-3,4,4,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 24,away,State College of Florida,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 25,away,St. Petersburg,W,17-12,17,17,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 26,away,St. Petersburg,W,8-6,8,8,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 28,home,St. Petersburg,L,9-8,9,9,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 29,away,State College of Florida,L,8-7,8,8,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Mar 30,home,University of Tampa JV,W,8-6,8,8,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 1,home,ASA Miami,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 1,home,ASA Miami,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 4,home,Florida SouthWestern State,L,6-3,6,6,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 6,home,Florida SouthWestern State,L,7-5,7,7,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 8,home,Florida SouthWestern State,L,16-0,16,16,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 9,home,State College of Florida,L,6-4,6,6,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 11,home,State College of Florida,W,9-6,9,9,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 13,away,State College of Florida,L,11-6,11,11,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 15,home,Polk State,L,10-3,10,10,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 16,home,Polk State,L,5-3,5,5,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 18,home,Polk State,W,11-10,11,11,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 20,home,St. Petersburg,W,3-1,3,3,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 22,home,ASA Miami,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 22,home,ASA Miami,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 23,away,Florida SouthWestern State,L,12-2,12,12,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 25,home,State College of Florida,W,9-0,9,9,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
Apr 27,away,Polk State,L,12-2,12,12,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,louiscastano6owy,Louis Castano
