date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,East Georgia State,L,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Feb 26,away,Tallahassee,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Feb 27,home,Tallahassee,L,6-0,6,6,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Feb 29,home,Rollins College JV,W,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Mar 2,away,Lake-Sumter State,L,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Mar 4,home,Lake-Sumter State,L,13-5,13,13,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Mar 6,away,Lake-Sumter State,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Mar 7,home,Seminole State (FL),L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Mar 9,away,Seminole State (FL),W,15-13,15,15,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Mar 11,home,Seminole State (FL),L,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Mar 13,away,Daytona State,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Mar 14,home,Daytona State,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Mar 16,away,Daytona State,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Mar 20,home,Santa Fe,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Mar 21,away,Santa Fe,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Mar 23,home,Santa Fe,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Mar 25,home,Central Florida,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Mar 27,away,Central Florida,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Mar 28,home,Central Florida,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Mar 31,away,Rollins College JV,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Apr 1,away,Pasco-Hernando State,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Apr 4,home,Pasco-Hernando State,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Apr 6,away,Florida State Jacksonville,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Apr 8,home,Florida State Jacksonville,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Apr 10,away,Florida State Jacksonville,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Apr 11,home,Lake-Sumter State,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Apr 13,away,Seminole State (FL),,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Apr 15,home,Daytona State,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Apr 17,away,Santa Fe,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Apr 18,away,Central Florida,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
Apr 22,home,Florida State Jacksonville,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
May 1,away,Chipola,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
May 2,away,Chipola,,,,,,,,,,,,,,,,,2020,2019-20,div1,St. Johns River State,stjohnsriverstatecollege,chasesanquinettiz8e8,Chase Sanquinetti
