date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Polk State,L,7-0,7,7,1,0,1,0,6.2,11,4,2,2.70,1,3,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Mar 15,away,Polk State,L,7-5,7,7,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Mar 17,home,Polk State,,,,,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Mar 19,away,St. Petersburg,L,2-1,2,2,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Mar 21,home,St. Petersburg,L,8-4,8,8,1,0,1,0,8.0,8,5,4,4.50,3,6,2,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Mar 22,away,St. Petersburg,L,7-0,7,7,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Mar 23,home,Polk State,W,9-4,9,9,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Mar 26,away,State College of Florida,L,12-2,12,12,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Mar 27,home,State College of Florida,W,3-0,3,3,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Mar 28,home,State College of Florida,L,10-3,10,10,1,0,1,0,7.0,12,5,4,5.14,1,4,1,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Mar 30,away,Hillsborough,W,4-3,4,4,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Mar 31,home,Hillsborough,L,4-2,4,4,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Apr 2,away,Hillsborough,L,9-7,9,9,1,0,0,0,2.2,6,6,2,6.75,1,1,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Apr 4,home,Southeastern University,W,4-3,4,4,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Apr 5,home,University of Tampa (B),L,2-1,2,2,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Apr 5,home,University of Tampa (B),W,2-1,2,2,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Apr 7,home,Pasco-Hernando State,W,16-3,16,16,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Apr 9,away,Polk State,L,7-2,7,7,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Apr 11,home,Polk State,L,9-6,9,9,1,0,1,0,3.0,8,6,4,12.00,1,,1,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Apr 12,away,Polk State,L,6-2,6,6,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Apr 14,home,St. Petersburg,L,11-6,11,11,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Apr 16,away,St. Petersburg,L,8-3,8,8,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Apr 19,away,State College of Florida,W,4-2,4,4,1,0,0,0,7.0,6,2,2,2.57,,7,1,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Apr 21,home,Hillsborough,W,8-6,8,8,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Apr 22,home,St. Petersburg,L,15-9,15,15,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Apr 25,home,Polk State,L,12-0,12,12,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
Apr 26,away,St. Petersburg,L,8-5,8,8,1,0,0,0,5.1,10,8,5,8.44,1,4,,2014,2013-14,div1,South Florida State,southfloridastatecollege,juanterron6grt,Juan Terron
