date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 7,home,Victory University JV,,,,,,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,heathpetty9sld,Heath Petty
Apr 7,home,Victory University JV,,,,,,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,heathpetty9sld,Heath Petty
Apr 11,away,Chattanooga State,L,6-0,6,6,1,0,1,0,7.1,8,6,6,7.36,3,7,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,heathpetty9sld,Heath Petty
Apr 12,away,Chattanooga State,W,3-0,3,3,,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,heathpetty9sld,Heath Petty
Apr 12,away,Chattanooga State,L,1-0,1,1,,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,heathpetty9sld,Heath Petty
Apr 15,home,Jefferson (MO),W,1-0,1,1,,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,heathpetty9sld,Heath Petty
Apr 15,home,Jefferson (MO),W,1-0,1,1,,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,heathpetty9sld,Heath Petty
Apr 17,home,Roane State,W,1-0,1,1,,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,heathpetty9sld,Heath Petty
Apr 17,home,Roane State,W,7-2,7,7,,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,heathpetty9sld,Heath Petty
Apr 18,home,Roane State,W,9-0,9,9,0,0,0,0,1.0,0,0,0,0.00,0,1,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,heathpetty9sld,Heath Petty
Apr 25,away,Jackson State,L,11-8,11,11,0,0,0,0,0.2,2,1,1,13.50,1,1,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,heathpetty9sld,Heath Petty
Apr 26,away,Jackson State,L,13-3,13,13,0,0,0,0,1.0,5,6,6,54.00,2,0,1,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,heathpetty9sld,Heath Petty
