date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,away,Wallace State,W,2-1,2,2,0,0,0,0,0.2,,1,1,13.50,1,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 3,away,Wallace State,L,10-0,10,10,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 4,away,Lawson State,L,8-3,8,8,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 4,away,Lawson State,L,6-5,6,6,0,0,1,0,2.2,2,1,1,3.38,1,1,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 10,home,Marshalltown,L,6-5,6,6,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 10,home,Marshalltown,L,13-0,13,13,0,0,0,0,4.2,13,9,7,13.50,2,6,1,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 11,home,Marshalltown,W,11-1,11,11,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 11,home,Marshalltown,L,7-6,7,7,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 14,home,Wallace State,L,12-11,12,12,1,0,0,0,2.0,5,4,4,18.00,2,2,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 14,home,Wallace State,L,7-0,7,7,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 17,away,Northwest Florida State,L,7-3,7,7,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 17,home,vs. Andrew,W,7-5,7,7,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 18,away,Northwest Florida State,L,13-3,13,13,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 18,away,Andrew,L,4-3,4,4,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 24,home,Morton,W,5-1,5,5,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 24,home,Morton,W,16-6,16,16,0,1,0,0,2.1,1,,,0.00,1,2,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 25,home,Morton,W,8-2,8,8,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Feb 25,home,Morton,W,5-2,5,5,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 3,home,Chattanooga State,W,4-2,4,4,0,0,0,1,2.0,,,,0.00,,1,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 4,home,Chattanooga State,L,4-1,4,4,0,0,0,0,2.0,1,,,0.00,1,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 4,home,Chattanooga State,W,5-4,5,5,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 7,home,Lawson State,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 7,home,Lawson State,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 8,away,Columbia State,L,10-9,10,10,0,0,1,0,0.0,,,,0.00,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 10,away,Cleveland State,L,8-5,8,8,0,0,0,0,3.2,3,0,0,0.00,0,3,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 11,away,Cleveland State,L,11-2,11,11,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 11,away,Cleveland State,W,7-3,7,7,0,0,0,0,1.1,1,0,0,0.00,1,0,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 13,away,Calhoun,W,5-2,5,5,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 17,home,Roane State,W,13-3,13,13,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 18,home,Roane State,W,10-9,10,10,0,1,0,0,3.2,7,2,2,4.91,3,5,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 18,home,Roane State,W,9-3,9,9,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 20,home,Martin Methodist JV,W,9-0,9,9,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 20,home,Martin Methodist JV,W,11-1,11,11,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 24,away,Dyersburg State,L,14-1,14,14,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 24,away,Dyersburg State,L,13-1,13,13,0,0,0,0,3.1,4,5,5,13.50,1,2,2,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 25,away,Dyersburg State,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 27,away,Martin Methodist JV,W,14-4,14,14,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 27,away,Martin Methodist JV,L,6-3,6,6,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Mar 31,away,Columbia State,W,13-5,13,13,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Apr 1,away,Columbia State,L,6-4,6,6,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Apr 1,away,Columbia State,L,10-4,10,10,1,0,1,0,3.1,9,9,7,18.90,2,0,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Apr 7,home,Jackson State,L,6-2,6,6,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Apr 8,home,Jackson State,L,11-7,11,11,0,0,0,0,4.1,6,3,3,6.23,6,5,1,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Apr 8,home,Jackson State,L,7-6,7,7,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Apr 11,home,Calhoun,W,15-5,15,15,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Apr 13,home,Volunteer State,W,7-5,7,7,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Apr 14,home,Volunteer State,L,5-4,5,5,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Apr 14,home,Volunteer State,W,5-4,5,5,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Apr 23,away,Walters State,,,,,,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Apr 24,away,Walters State,L,7-6,7,7,0,0,0,0,0.2,0,0,0,0.00,0,0,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Apr 24,away,Walters State,W,7-1,7,7,0,1,0,0,2.2,2,0,0,0.00,0,1,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
Apr 27,away,Southwest Tennessee,L,7-4,7,7,0,0,0,0,2.0,4,3,3,13.50,1,2,1,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,gavinbedsoler0ea,Gavin Bedsole
