date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,away,Tallahassee,W,16-5,16,16,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Mar 9,away,Tallahassee,W,9-1,9,9,1,1,0,0,7.0,4,1,1,1.29,3,11,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Mar 11,home,Tallahassee,W,16-1,16,16,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Mar 11,home,Tallahassee,W,9-7,9,9,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Mar 14,home,Pensacola State,W,8-0,8,8,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Mar 16,home,Pensacola State,W,10-0,10,10,1,1,0,0,4.0,5,0,0,0.00,4,4,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Mar 18,away,Pensacola State,W,6-4,6,6,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Mar 18,away,Pensacola State,W,5-4,5,5,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Mar 21,home,Northwest Florida State,W,5-1,5,5,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Mar 23,home,Northwest Florida State,W,13-6,13,13,1,1,0,0,5.0,7,5,5,9.00,3,8,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Mar 24,away,Northwest Florida State,L,11-10,11,11,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Mar 24,away,Northwest Florida State,L,10-6,10,10,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Mar 28,away,Gulf Coast State,L,9-5,9,9,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Mar 31,away,Gulf Coast State,W,15-5,15,15,1,1,0,0,7.0,2,2,2,2.57,2,11,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Apr 1,home,Gulf Coast State,W,11-8,11,11,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Apr 1,home,Gulf Coast State,W,10-3,10,10,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Apr 4,home,Wallace-Dothan,W,7-0,7,7,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Apr 10,away,Tallahassee,W,16-6,16,16,1,1,0,0,5.0,7,6,5,9.00,2,6,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Apr 12,home,Tallahassee,W,11-0,11,11,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Apr 14,home,Pensacola State,W,11-1,11,11,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Apr 15,away,Pensacola State,W,16-1,16,16,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Apr 17,home,Northwest Florida State,W,15-14,15,15,1,0,0,0,4.1,4,6,0,0.00,3,2,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Apr 19,away,Northwest Florida State,L,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Apr 21,away,Gulf Coast State,W,7-4,7,7,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Apr 22,home,Gulf Coast State,W,12-2,12,12,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
May 5,home,vs. St. Johns River State,W,5-2,5,5,0,1,0,0,6.0,4,,,0.00,,9,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
May 7,home,vs. Miami Dade,W,10-0,10,10,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
May 8,home,vs. Palm Beach State,W,18-6,18,18,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
May 9,home,vs. Santa Fe,W,11-1,11,11,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
May 10,home,vs. Palm Beach State,W,12-0,12,12,1,1,0,0,6.0,3,0,0,0.00,1,7,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
May 27,home,vs. Crowder,W,13-4,13,13,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
May 29,home,vs. San Jacinto,L,13-8,13,13,1,0,1,0,0.0,3,2,2,INF,1,0,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
May 30,home,vs. Florence-Darlington Tech,W,11-7,11,11,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
May 31,home,McLennan,W,19-11,19,19,0,0,0,0,1.2,5,3,3,16.20,3,2,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Jun 1,home,vs. Wabash Valley,W,12-7,12,12,1,0,0,0,4.0,6,4,3,6.75,2,4,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Jun 2,home,vs. San Jacinto,W,7-1,7,7,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
Jun 3,home,vs. San Jacinto,W,15-6,15,15,,,,,,,,,,,,2017,2016-17,div1,Chipola,chipolacollege,rileycabral8j8s,Riley Cabral
