date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 3,home,Temple,W,10-0,10,10,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 3,home,Temple,L,6-2,6,6,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 6,away,Temple,L,7-3,7,7,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 6,away,Temple,L,9-8,9,9,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 8,home,Dallas College - Mountain View,W,16-5,16,16,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 10,home,Cisco,W,9-1,9,9,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 10,home,Cisco,W,5-4,5,5,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 13,away,Cisco,W,5-4,5,5,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 13,away,Cisco,W,8-0,8,8,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 18,home,Grayson,L,4-1,4,4,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 18,home,Grayson,L,9-0,9,9,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 20,away,Grayson,L,17-7,17,17,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 20,away,Grayson,L,13-3,13,13,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 22,home,Navarro,L,8-5,8,8,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 26,away,Ranger,W,22-3,22,22,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 26,away,Ranger,W,7-4,7,7,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 27,home,Ranger,L,4-2,4,4,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
Apr 27,home,Ranger,L,12-2,12,12,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
May 4,away,Hill,W,9-5,9,9,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
May 4,away,Hill,L,11-9,11,11,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
May 5,home,Hill,L,4-1,4,4,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
May 5,home,Hill,L,9-4,9,9,,,,,,,,,,,,2019,2018-19,div1,Weatherford,weatherfordcollege,drydenvirdenqa8t,Dryden Virden
