date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 22,home,Southwest Tennessee,W,10-5,10,10,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Mar 25,away,Three Rivers,L,13-3,13,13,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Mar 25,away,Three Rivers,W,9-3,9,9,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Mar 28,away,Motlow State,L,12-8,12,12,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Mar 29,away,Motlow State,L,11-1,11,11,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Mar 29,away,Motlow State,L,1-0,1,1,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 1,away,John A. Logan,W,10-3,10,10,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 2,away,Bethel University JV,W,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 2,away,Bethel University JV,W,10-3,10,10,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 5,home,Walters State,L,3-0,3,3,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 5,home,Walters State,L,3-0,3,3,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 6,home,Walters State,L,10-4,10,10,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 7,home,Victory University JV,,,,,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 7,home,Victory University JV,,,,,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 11,away,Chattanooga State,L,6-0,6,6,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 12,away,Chattanooga State,W,3-0,3,3,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 12,away,Chattanooga State,L,1-0,1,1,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 15,home,Jefferson (MO),W,1-0,1,1,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 15,home,Jefferson (MO),W,1-0,1,1,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 17,home,Roane State,W,1-0,1,1,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 17,home,Roane State,W,7-2,7,7,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 18,home,Roane State,W,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 25,away,Jackson State,L,11-8,11,11,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
Apr 26,away,Jackson State,L,13-3,13,13,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,johnhaleupvd,John Hale
