date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 3,away,Arkansas Baptist,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
Apr 4,away,Arkansas Baptist,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
Apr 4,away,Arkansas Baptist,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
Apr 7,home,vs. Hutchinson,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
Apr 9,home,Rose State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
Apr 11,away,Rose State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
Apr 11,away,Rose State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
Apr 14,home,Redlands,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
Apr 16,home,Eastern Oklahoma State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
Apr 18,away,Eastern Oklahoma State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
Apr 18,away,Eastern Oklahoma State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
Apr 24,home,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
Apr 25,home,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
Apr 25,home,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
Apr 28,away,Cowley,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
Apr 30,home,Connors State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 2,away,Connors State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 2,away,Connors State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 7,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 8,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 9,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 10,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 14,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 15,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 16,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 23,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 24,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 25,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 26,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 27,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 28,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 29,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
May 30,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,mackchamberscsyg,Mack Chambers
