date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 25,home,Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
Apr 28,away,Cowley,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
Apr 30,home,Connors State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 2,away,Connors State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 2,away,Connors State,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 7,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 8,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 9,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 10,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 14,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 15,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 16,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 23,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 24,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 25,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 26,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 27,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 28,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 29,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
May 30,home,vs. TBA,,,,,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,chandlerladdfzcu,Chandler Ladd
