date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Glendale,L,3-1,3,3,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 2,home,Pima,W,10-4,10,10,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 2,home,Pima,L,13-2,13,13,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 5,home,South Mountain,L,4-1,4,4,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 5,home,South Mountain,L,7-2,7,7,0,0,1,0,3.0,5,5,3,9.00,3,3,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 8,home,Williston State,W,8-6,8,8,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 9,away,Central Arizona,W,2-0,2,2,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 9,away,Central Arizona,L,4-0,4,4,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 11,away,Paradise Valley,L,10-0,10,10,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 11,away,Paradise Valley,L,5-2,5,5,0,0,1,0,5.1,5,4,2,3.38,2,5,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 13,home,vs. Bismarck State,L,9-2,9,9,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 13,home,vs. Bismarck State,W,5-3,5,5,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 14,away,Douglas College,W,12-0,12,12,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 14,home,vs. white rock,W,12-0,12,12,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 15,home,vs. Lake Region State,W,5-4,5,5,0,0,0,0,1.0,,,,0.00,1,1,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 19,home,Yavapai,L,5-3,5,5,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 19,home,Yavapai,L,11-8,11,11,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 23,away,Scottsdale,L,2-1,2,2,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 23,away,Scottsdale,L,16-5,16,16,0,0,1,0,2.2,5,7,6,20.25,3,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 26,home,GateWay (AZ),L,4-2,4,4,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 26,home,GateWay (AZ),L,9-3,9,9,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 30,away,Chandler-Gilbert,L,7-1,7,7,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Mar 30,away,Chandler-Gilbert,L,8-4,8,8,0,0,1,0,5.0,6,3,3,5.40,2,2,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Apr 2,home,Mesa,W,5-4,5,5,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Apr 2,home,Mesa,L,10-8,10,10,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Apr 6,away,South Mountain,L,6-0,6,6,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Apr 6,away,South Mountain,L,6-2,6,6,0,0,1,0,5.2,7,4,4,6.35,4,2,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Apr 9,home,Phoenix,W,2-0,2,2,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Apr 9,home,Phoenix,W,10-4,10,10,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Apr 13,home,Cochise,L,11-2,11,11,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Apr 13,home,Cochise,L,5-1,5,5,0,0,1,0,6.1,7,5,4,5.68,2,7,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Apr 16,away,Pima,L,14-3,14,14,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Apr 16,away,Pima,L,14-9,14,14,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Apr 20,home,Arizona Western,W,1-0,1,1,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Apr 20,home,Arizona Western,L,17-5,17,17,0,0,1,0,4.0,6,3,3,6.75,1,1,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Apr 23,home,Central Arizona,L,2-0,2,2,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Apr 23,home,Central Arizona,L,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Apr 27,away,Yavapai,L,11-0,11,11,,,,,,,,,,,,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
Apr 27,away,Yavapai,L,10-4,10,10,0,0,0,0,4.2,5,4,4,7.71,1,3,2019,2018-19,div1,Eastern Arizona,easternarizonacollege,rubenportillohu2h,Ruben Portillo
