date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 30,away,Coastal Alabama - Bay Minette,W,9-8,9,9,0,0,0,1,1.0,3,2,,0.00,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Mar 30,away,Coastal Alabama - Bay Minette,W,16-5,16,16,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 4,home,Coastal Alabama - Brewton,L,6-1,6,6,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 4,home,Coastal Alabama - Brewton,W,7-4,7,7,0,0,0,0,0.2,,,,0.00,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 7,away,Coastal Alabama - Brewton,L,3-2,3,3,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 7,away,Coastal Alabama - Brewton,W,10-0,10,10,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 9,away,Abraham Baldwin,,,,,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 11,home,Coastal Alabama - Monroeville,L,10-5,10,10,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 11,home,Coastal Alabama - Monroeville,L,11-4,11,11,0,0,0,0,1.2,4,4,3,16.20,,2,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 12,away,Coastal Alabama - Monroeville,L,2-1,2,2,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 12,away,Coastal Alabama - Monroeville,L,6-5,6,6,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 17,away,Bishop State,W,5-2,5,5,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 17,away,Bishop State,W,5-1,5,5,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 20,home,Bishop State,W,3-2,3,3,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 20,home,Bishop State,W,5-2,5,5,0,0,0,0,1.0,,,,0.00,,1,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 25,away,Wallace-Dothan,L,10-3,10,10,0,0,0,0,1.1,5,3,3,20.25,,2,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 25,away,Wallace-Dothan,W,3-1,3,3,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 27,home,Wallace-Dothan,W,4-0,4,4,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
Apr 27,home,Wallace-Dothan,L,2-1,2,2,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
May 2,away,Lurleen B. Wallace,L,12-9,12,12,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
May 2,away,Lurleen B. Wallace,L,9-5,9,9,0,0,0,0,1.2,2,1,1,5.40,,1,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
May 4,home,Lurleen B. Wallace,W,12-2,12,12,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
May 4,home,Lurleen B. Wallace,W,6-5,6,6,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
May 10,away,Wallace State,W,7-2,7,7,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
May 12,away,Wallace-Dothan,W,7-4,7,7,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
May 13,home,Lawson State,W,5-4,5,5,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
May 15,home,vs. Lurleen B. Wallace,W,9-8,9,9,0,0,0,0,0.0,2,2,2,INF,,2,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
May 25,home,vs. New Mexico,W,20-12,20,20,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
May 27,home,vs. Central Arizona,L,10-2,10,10,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
May 28,home,vs. Connors State,W,6-5,6,6,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
May 29,home,vs. Central Arizona,L,14-5,14,14,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,chrisbergmosercqje,Chris Bergmoser
