date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Laredo,W,8-4,8,8,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 2,home,Laredo,W,5-4,5,5,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 2,home,Laredo,L,11-10,11,11,0,0,0,0,0.0,2,1,1,INF,1,0,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 4,home,vs. Angelina,W,3-1,3,3,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 8,away,Wharton County,W,12-3,12,12,0,0,0,0,1.1,4,2,2,13.50,2,2,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 9,home,Wharton County,W,6-5,6,6,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 9,home,Wharton County,W,10-5,10,10,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 12,home,South Suburban,W,1-0,1,1,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 14,home,South Suburban,W,11-8,11,11,1,0,0,0,1.0,1,2,1,9.00,1,1,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 15,home,Blinn,W,5-4,5,5,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 16,away,Blinn,W,5-4,5,5,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 16,away,Blinn,W,7-6,7,7,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 19,home,Navarro,W,2-0,2,2,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 19,home,Navarro,L,5-4,5,5,1,0,1,0,4.2,3,2,2,3.86,4,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 22,home,Alvin,W,7-6,7,7,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 23,away,Alvin,L,6-2,6,6,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Mar 23,away,Alvin,L,5-2,5,5,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 5,away,Galveston,W,8-4,8,8,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 6,home,Galveston,W,9-5,9,9,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 6,home,Galveston,L,7-1,7,7,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 8,away,McLennan,W,8-3,8,8,1,1,0,0,6.0,7,3,2,3.00,1,5,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 12,away,Laredo,L,7-4,7,7,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 12,away,Laredo,W,3-1,3,3,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 13,away,Laredo,W,7-3,7,7,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 15,home,McLennan,L,12-5,12,12,1,0,0,0,5.2,4,1,1,1.59,3,2,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 19,home,Wharton County,W,11-7,11,11,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 20,away,Wharton County,W,3-0,3,3,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 20,away,Wharton County,W,5-4,5,5,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 22,away,Temple,W,10-0,10,10,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 22,away,Temple,W,5-3,5,5,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 26,away,Blinn,W,8-6,8,8,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 27,home,Blinn,L,8-0,8,8,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 28,home,Blinn,W,8-2,8,8,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 29,away,Navarro,L,6-2,6,6,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
Apr 29,away,Navarro,W,1-0,1,1,1,1,0,0,3.2,2,0,0,0.00,0,3,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
May 3,away,Alvin,L,13-6,13,13,0,0,0,0,4.2,8,5,5,9.64,2,7,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
May 4,home,Alvin,W,9-1,9,9,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
May 4,home,Alvin,W,5-4,5,5,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
May 11,home,vs. Bossier Parish,W,5-1,5,5,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
May 12,home,vs. Panola,W,6-2,6,6,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
May 13,home,vs. Navarro,L,15-13,15,15,0,0,0,0,1.2,5,5,5,27.00,0,2,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
May 14,home,vs. Alvin,L,5-3,5,5,,,,,,,,,,,,2013,2012-13,div1,San Jacinto-North,sanjacintocollegenorth,stevesarcone9ssp,Steve Sarcone
