date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 1,home,Blue Mountain,W,6-0,6,6,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
Apr 5,home,Volunteer State,W,4-3,4,4,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
Apr 6,home,Volunteer State,W,3-2,3,3,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
Apr 6,home,Volunteer State,L,5-4,5,5,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
Apr 12,away,Motlow State,L,7-3,7,7,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
Apr 13,away,Motlow State,L,11-1,11,11,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
Apr 13,away,Motlow State,W,8-4,8,8,1,1,0,0,7.0,5,3,3,3.86,1,4,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
Apr 16,home,Southwest Tennessee,W,10-5,10,10,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
Apr 19,home,Roane State,,,,,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
Apr 20,home,Roane State,L,7-6,7,7,1,0,1,0,2.1,6,6,6,23.14,3,2,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
Apr 20,home,Roane State,W,9-7,9,9,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
Apr 26,away,Southwest Tennessee,L,8-7,8,8,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
Apr 27,away,Southwest Tennessee,W,1-0,1,1,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
Apr 27,away,Southwest Tennessee,W,7-2,7,7,1,1,0,0,7.0,3,2,2,2.57,1,12,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
May 5,home,vs. Roane State,W,8-0,8,8,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
May 6,home,vs. Motlow State,W,7-4,7,7,1,0,0,0,6.0,1,2,1,1.50,6,13,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
May 7,home,vs. Dyersburg State,W,11-7,11,11,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
May 8,home,vs. Walters State,L,7-2,7,7,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
May 9,home,vs. Dyersburg State,W,16-6,16,16,,,,,,,,,,,,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
May 10,home,vs. Walters State,L,4-1,4,4,1,0,1,0,8.0,6,4,2,2.25,4,8,2019,2018-19,div1,Jackson State,jacksonstatecommunitycollege,darincoles78j,Darin Cole
