date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,away,Wallace State,L,11-5,11,11,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 4,away,Wallace State,W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 5,away,Wallace State,L,8-6,8,8,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 5,away,Wallace State,L,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 10,home,Wallace-Dothan,L,5-4,5,5,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 10,home,Wallace-Dothan,L,5-4,5,5,3,1,0,,,,0,1,,,,,,,2,1,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 10,home,Wallace-Dothan,L,5-4,5,5,2,1,1,1,,,1,2,,,,,,,0,0,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 10,home,Wallace-Dothan,L,5-4,5,5,2,1,1,1,,,1,2,,,,,,,2,1,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 13,away,Wallace-Dothan,W,9-3,9,9,4,2,2,,,1,2,1,,,,,,,5,1,,,,,5,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 13,away,Wallace-Dothan,W,13-6,13,13,4,2,1,,,,1,,,1,,,1,,1,0,,,,,5,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 17,home,Coastal Alabama - Brewton,W,8-1,8,8,4,1,2,,,,0,,1,,,,,,2,0,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 17,home,Coastal Alabama - Brewton,L,12-2,12,12,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 19,away,Coastal Alabama - Brewton,L,8-5,8,8,2,1,0,,,,0,2,,1,,,,,0,0,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 19,away,Coastal Alabama - Brewton,W,11-8,11,11,4,2,1,,,1,3,1,,,,,,,4,1,,,,,5,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 24,away,Chipola,W,11-6,11,11,1,1,0,,,,1,3,,1,1,,,,0,0,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 24,away,Chipola,L,6-5,6,6,3,1,2,1,,,0,1,1,1,,,,,3,1,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 28,away,Spring Hill JV,W,12-4,12,12,4,2,1,,,,0,1,,1,,,,,1,0,,,,,5,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 28,away,Spring Hill JV,W,6-2,6,6,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 31,home,Bishop State,W,8-5,8,8,1,1,0,,,,0,3,,2,,,,,0,0,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Mar 31,home,Bishop State,W,9-7,9,9,2,1,1,,,,0,2,,3,,,,,1,0,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 1,away,Bishop State,L,10-9,10,10,3,1,1,,,,1,1,,2,,,,,1,0,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 1,away,Bishop State,W,13-2,13,13,3,1,0,,,,0,,,,,2,,,0,0,,,,,5,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 7,home,Lurleen B. Wallace,L,5-3,5,5,2,0,0,,,,1,1,,1,,,,,0,0,,,,,3,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 7,home,Lurleen B. Wallace,L,5-2,5,5,4,1,2,,,,0,,1,,1,,,,2,0,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 8,away,Lurleen B. Wallace,W,4-3,4,4,2,1,1,,,,0,2,,2,,,,,1,0,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 8,away,Lurleen B. Wallace,L,7-4,7,7,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 15,away,Chattahoochee Valley,L,9-4,9,9,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 15,away,Chattahoochee Valley,W,13-3,13,13,2,2,1,,,,1,3,,2,,,,,1,0,,,,,5,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 16,home,Chattahoochee Valley,W,11-2,11,11,4,1,2,,,,2,,,1,,,,,2,0,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 16,home,Chattahoochee Valley,L,10-5,10,10,4,0,1,,,,1,,1,1,,,,,1,0,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 21,home,Coastal Alabama - Monroeville,W,9-5,9,9,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 21,home,Coastal Alabama - Monroeville,W,15-5,15,15,1,2,1,1,,,1,3,,2,,,,,2,1,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 23,away,Coastal Alabama - Monroeville,L,4-3,4,4,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 23,away,Coastal Alabama - Monroeville,L,10-0,10,10,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 28,away,Wallace-Selma,W,17-5,17,17,3,1,1,1,,,3,1,,,,,1,,2,1,,,,,5,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 28,away,Wallace-Selma,W,18-5,18,18,1,1,0,,,,1,1,,,,,1,,0,0,,,,,3,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 30,home,Wallace-Selma,W,7-1,7,7,4,1,1,,1,,2,,2,,,,,,3,1,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
Apr 30,home,Wallace-Selma,W,11-1,11,11,2,3,2,,,,0,1,,,,,,,2,0,,,,,3,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
May 5,away,Enterprise State,L,3-1,3,3,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
May 5,away,Enterprise State,W,11-10,11,11,4,2,1,1,,,2,1,,,,,,,2,1,,,,,5,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
May 7,home,Enterprise State,W,5-2,5,5,2,0,0,,,,1,,,,,,1,,0,0,,,,,3,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
May 7,home,Enterprise State,W,10-9,10,10,3,1,2,,,,3,2,1,2,,,,,2,0,,,,,5,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
May 12,home,vs. Bevill State,W,8-0,8,8,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
May 13,home,vs. Shelton State,W,4-2,4,4,4,0,0,,,,0,,2,,1,,,,0,0,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
May 14,home,vs. Wallace-Dothan,L,7-5,7,7,3,0,0,,,,1,1,,,,,,,0,0,,,,,4,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
May 15,home,vs. Coastal Alabama - Monroeville,W,19-15,19,19,4,1,1,1,,,3,2,1,,,,,,2,1,,,,,6,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
May 16,home,vs. Wallace State,W,12-4,12,12,4,0,2,2,,,3,1,,,,,,,4,2,,,,,5,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
May 16,home,vs. Wallace-Dothan,L,11-8,11,11,5,0,2,,,,2,,2,,,,,,2,0,,,,,5,2022,2021-22,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,allengrier5zb4,Allen Grier
