date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Gulf Coast State,L,7-4,7,7,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 4,away,West Georgia Tech,L,11-10,11,11,3,2,0,,,,0,3,2,1,,,,,0,0,,,,,6,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 8,home,West Georgia Tech,W,5-4,5,5,2,2,2,,1,,0,1,,,,,,,4,1,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 8,home,West Georgia Tech,W,10-1,10,10,2,2,2,,,,2,1,,,,2,,,2,0,,,,,5,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 9,home,West Georgia Tech,W,16-13,16,16,5,3,1,1,,,1,1,,1,,,,,2,1,,,,,6,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 11,home,Gordon State,L,7-3,7,7,5,0,1,1,,,0,,2,,,,,,2,1,,,,,5,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 14,away,Gordon State,L,7-4,7,7,3,1,1,,1,,0,1,,,,,,,3,1,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 14,away,Gordon State,L,10-9,10,10,5,0,2,,,,1,,1,1,,,,,2,0,,,,,5,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 15,away,Gordon State,L,19-3,19,19,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 18,away,Georgia Highlands,L,10-3,10,10,5,0,1,,,,0,,,1,,,,,1,0,,,,,5,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 21,home,Georgia Highlands,L,15-6,15,15,5,0,0,,,,0,,2,,,,,,0,0,,,,,5,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 22,home,Georgia Highlands,L,6-1,6,6,3,0,1,,,,1,1,1,3,,,,,1,0,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 22,home,Georgia Highlands,W,4-2,4,4,2,1,1,1,,,2,1,1,,,,,,2,1,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 25,away,South Georgia State,L,3-2,3,3,5,0,0,,,,0,,,,,,,,0,0,,,,,5,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 27,home,South Georgia State,L,8-2,8,8,3,1,1,,,,0,1,1,,,1,,,1,0,,,,,5,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 30,home,South Georgia State,L,8-2,8,8,3,0,1,1,,,0,1,1,,,,,,2,1,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 30,home,South Georgia State,L,8-2,8,8,3,0,1,1,,,0,1,1,,,1,,,3,1,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 30,home,South Georgia State,L,8-2,8,8,3,2,1,,1,,0,,1,,,,,,2,1,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Mar 30,home,South Georgia State,L,8-2,8,8,3,2,1,,1,,0,,1,,,1,,,3,1,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 2,home,Georgia Perimeter,L,4-2,4,4,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 4,away,Georgia Perimeter,L,10-0,10,10,2,0,1,,,,0,1,,1,,,,,1,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 5,away,Georgia Perimeter,L,3-2,3,3,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 5,away,Georgia Perimeter,L,11-1,11,11,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 9,home,Darton State,L,10-0,10,10,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 10,away,Darton State,L,8-1,8,8,5,0,1,,,,0,,3,,,,,,1,0,,,,,5,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 12,away,Darton State,L,1-0,1,1,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 12,away,Darton State,L,9-3,9,9,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 16,away,Middle Georgia State,L,4-0,4,4,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 18,home,Middle Georgia State,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 21,home,Middle Georgia State,L,4-0,4,4,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 21,home,Middle Georgia State,L,5-2,5,5,1,0,0,,,,0,1,,,,1,,,0,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 23,home,Abraham Baldwin,L,13-9,13,13,5,1,1,,1,,0,,1,,,,,,3,1,,2,,,5,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 25,away,Abraham Baldwin,L,9-5,9,9,3,1,2,1,1,,1,2,,,,,,,5,2,,,1,,5,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 26,away,Abraham Baldwin,L,8-6,8,8,3,1,0,,,,0,1,,,,,,,0,0,,1,1,1.00,4,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 26,away,Abraham Baldwin,L,3-0,3,3,3,0,1,1,,,0,,,,,,,,2,1,,,2,,3,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
Apr 30,away,East Georgia State,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
May 2,home,East Georgia State,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
May 3,home,East Georgia State,W,3-1,3,3,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
May 3,home,East Georgia State,L,12-5,12,12,4,2,2,,,,0,,2,,,,,,2,0,,,,,4,2014,2013-14,div1,Andrew,andrewcollege,taylorbentleybh5h,Taylor Bentley
