date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,University of Tampa (B),W,15-0,15,15,3,3,1,,,,1,2,,,,,,,1,0,,,,,5,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Mar 8,home,University of Tampa (B),W,1-0,1,1,2,0,0,,,,0,1,,2,,,,,0,0,,,,,3,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Mar 10,away,Daytona State,W,14-5,14,14,5,2,3,2,,,2,,,1,,,,,5,2,,,,,5,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Mar 12,home,Lincoln Land,L,5-4,5,5,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Mar 14,home,Polk State,L,7-0,7,7,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Mar 15,away,Polk State,L,7-5,7,7,3,1,0,,,,0,1,,1,,,,,0,0,,,,,4,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Mar 17,home,Polk State,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Mar 19,away,St. Petersburg,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Mar 21,home,St. Petersburg,L,8-4,8,8,0,1,0,,,,0,1,,1,,1,,,0,0,,,,,2,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Mar 22,away,St. Petersburg,L,7-0,7,7,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Mar 23,home,Polk State,W,9-4,9,9,5,0,1,,,,0,,,,,,,,1,0,,,,,5,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Mar 26,away,State College of Florida,L,12-2,12,12,4,1,2,,,,0,,,,,,,,2,0,,,,,4,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Mar 27,home,State College of Florida,W,3-0,3,3,3,0,0,,,,1,,,,,,,,0,0,,,,,3,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Mar 28,home,State College of Florida,L,10-3,10,10,3,0,0,,,,1,,,,,,1,,0,0,,,,,4,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Mar 30,away,Hillsborough,W,4-3,4,4,4,1,1,1,,,1,,1,,,,,,2,1,,,,,4,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Mar 31,home,Hillsborough,L,4-2,4,4,3,0,0,,,,0,2,1,1,1,,,,0,0,,,,,5,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Apr 2,away,Hillsborough,L,9-7,9,9,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Apr 4,home,Southeastern University,W,4-3,4,4,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Apr 5,home,University of Tampa (B),L,2-1,2,2,4,0,1,1,,,0,,,1,,,,,2,1,,,,,4,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Apr 5,home,University of Tampa (B),W,2-1,2,2,2,0,1,1,,,1,1,,1,,,,,2,1,,,,,3,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Apr 7,home,Pasco-Hernando State,W,16-3,16,16,2,2,0,,,,0,1,,,1,1,,,0,0,,,,,4,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Apr 9,away,Polk State,L,7-2,7,7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Apr 11,home,Polk State,L,9-6,9,9,3,1,0,,,,0,2,1,,,,,,0,0,,,,,5,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Apr 12,away,Polk State,L,6-2,6,6,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Apr 14,home,St. Petersburg,L,11-6,11,11,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Apr 16,away,St. Petersburg,L,8-3,8,8,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Apr 19,away,State College of Florida,W,4-2,4,4,1,0,0,,,,0,1,1,,1,,,,0,0,,,,,2,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Apr 21,home,Hillsborough,W,8-6,8,8,4,0,2,,,,2,1,1,,1,,,,2,0,,,,,5,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Apr 22,home,St. Petersburg,L,15-9,15,15,5,1,4,,,,5,1,1,2,1,,,,4,0,,,,,6,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Apr 25,home,Polk State,L,12-0,12,12,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
Apr 26,away,St. Petersburg,L,8-5,8,8,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2014,2013-14,div1,South Florida State,southfloridastatecollege,joshtownsendsfof,Josh Townsend
