date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,vs. Fort Scott,W,20-6,20,20,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 12,home,Jefferson (MO),L,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 12,home,Jefferson (MO),W,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 13,home,Jefferson (MO),W,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 13,home,Jefferson (MO),L,14-7,14,14,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 17,away,Connors State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 20,away,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 21,away,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 21,away,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 21,away,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 21,away,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 22,away,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 24  #,home,Neosho County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 28,away,Three Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 28,away,Three Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 28,away,Three Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 28,away,Three Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 29,away,Three Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 29,away,Three Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 29,away,Three Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 29,away,Three Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Mar 31,away,Fort Scott,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 2,home,State Fair,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 2,home,State Fair,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 2,home,State Fair,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 2,home,State Fair,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 4,away,State Fair,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 4,away,State Fair,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 4,away,State Fair,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 4,away,State Fair,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 7,home,vs. Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 9,home,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 9,home,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 9,home,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 9,home,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 11,away,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 11,away,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 11,away,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 11,away,St. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 14,home,Connors State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 16,away,Metropolitan,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 16,away,Metropolitan,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 16,away,Metropolitan,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 16,away,Metropolitan,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 18,home,Metropolitan,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 18,home,Metropolitan,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 18,home,Metropolitan,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 18,home,Metropolitan,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
Apr 21,home,vs. Northeastern Oklahoma A&M,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Crowder,crowdercollege,rileycovingtonjctf,Riley Covington
