date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Catawba Valley,W,4-2,4,4,2,1,2,,,,0,1,,2,1,,,,2,0,,,,,3,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 4,home,Walters State,L,8-5,8,8,4,0,2,1,,,4,,1,,,,,,3,1,,,1,,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 4,home,Walters State,L,5-0,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 7,home,Guilford Tech,W,6-2,6,6,3,0,1,1,,,1,,,,,,,,2,1,,2,,,3,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 7,home,Guilford Tech,L,8-6,8,8,3,2,1,1,,,0,1,,,,,,,2,1,,,2,,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 8,home,Guilford Tech,W,6-5,6,6,2,1,1,1,,,1,1,1,1,,,1,,2,1,,,1,,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 8,home,Guilford Tech,W,21-3,21,21,2,3,1,1,,,2,1,,1,,,,,2,1,,,,,3,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 10,home,Lakeland,W,13-2,13,13,3,1,1,,,,1,1,,,,,,,1,0,,1,1,1.00,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 10,away,Brunswick,L,8-0,8,8,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 11,away,Brunswick,L,9-3,9,9,4,0,1,,,,1,,2,,,,,,1,0,1,1,,,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 11,away,Brunswick,W,12-3,12,12,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 14,away,USC Salkehatchie,W,3-0,3,3,3,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0.00,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 14,away,USC Salkehatchie,W,10-1,10,10,4,2,2,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,1,0.00,5,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 15,away,USC Salkehatchie,W,2-1,2,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.00,3,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 15,away,USC Salkehatchie,W,11-6,11,11,4,1,2,1,0,0,1,0,1,0,0,0,0,0,3,1,0,0,1,0.00,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 21,away,USC Lancaster,W,3-1,3,3,2,1,0,,,,0,2,,,,,,,0,0,,,,,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 21,away,USC Lancaster,L,6-3,6,6,1,0,0,,,,0,2,1,,,,,,0,0,,,,,3,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 22,away,USC Lancaster,L,8-7,8,8,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 22,away,USC Lancaster,L,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 28,away,Pitt,W,8-4,8,8,3,1,3,,,,2,1,,,,,,,3,0,,,,,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 28,away,Pitt,L,4-2,4,4,4,0,3,,,,0,,,1,,,,,3,0,,,1,,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 29,away,Pitt,W,3-1,3,3,3,0,2,,,,1,1,,,1,,,,2,0,,1,,,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 29,away,Pitt,L,5-4,5,5,3,1,1,,,,0,2,,,,,,,1,0,,1,1,1.00,5,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 3,home,Florence-Darlington Tech,W,5-4,5,5,3,0,1,,,,0,,,1,,,,,1,0,,,2,,3,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 3,home,Florence-Darlington Tech,L,4-0,4,4,3,0,0,,,,0,1,,,,,,,0,0,,,3,,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 4,home,Florence-Darlington Tech,L,8-5,8,8,4,1,1,,,,0,,,,,,,,1,0,,,2,,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 4,home,Florence-Darlington Tech,W,15-14,15,15,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 11,away,USC Sumter,L,2-1,2,2,4,0,1,,,,0,,,1,,,,,1,0,,1,2,0.50,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 11,away,USC Sumter,L,5-4,5,5,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 12,away,USC Sumter,L,3-1,3,3,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 12,away,USC Sumter,W,8-7,8,8,4,1,1,,,,0,,,1,,,,,1,0,,2,1,2.00,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 15,away,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 15,away,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 15,away,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 15,away,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 18,home,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 18,home,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 18,home,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 18,home,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 19,home,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 19,home,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 19,home,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 19,home,Louisburg,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 25,home,USC Salkehatchie,L,7-3,7,7,4,1,0,,,,0,1,1,,,,,,0,0,,2,,,5,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 26,home,USC Salkehatchie,W,8-4,8,8,3,2,1,1,,,1,2,,1,,,,,2,1,,1,1,1.00,5,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 28,home,vs. Surry,W,10-1,10,10,4,1,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Apr 28,away,Surry,W,2-1,2,2,4,1,2,1,,,0,,,,,,,,3,1,,1,1,1.00,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
May 2,home,vs. USC Lancaster,L,7-0,7,7,3,0,0,,,,0,1,,,,,,,0,0,,3,,,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
May 3,home,vs. USC Sumter,L,9-7,9,9,5,0,0,,,,0,,,,,,,,0,0,,1,4,0.25,5,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
