date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 21  #,home,Houston Community College,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Sep 28  #,home,Houston Thunder,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Oct 26  #,home,Houston Community College,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Jan 28,away,Weatherford,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Jan 29,away,Weatherford,L,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Jan 29,away,Weatherford,L,11-1,11,11,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 1,away,Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 3,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 3,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 3,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 3,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 4,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 4,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 4,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 4,home,Howard (TX),,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 8,home,Angelina,L,9-5,9,9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 10,home,vs. Navarro,W,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 12,away,Grayson,L,11-2,11,11,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 13,home,vs. Howard (TX),W,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 15,away,Angelina,L,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 15,away,Angelina,L,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 18,away,McLennan,L,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 19,home,McLennan,W,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 22,away,Alvin,W,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 26,away,Alvin,W,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 26,away,Alvin,L,11-9,11,11,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Feb 28,home,Alvin,L,10-8,10,10,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 3,away,San Jacinto,L,9-0,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 5,home,vs. San Jacinto,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 5,home,vs. San Jacinto,W,8-4,8,8,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 7,home,Wharton County,L,13-2,13,13,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 7,home,vs. South Suburban,L,14-6,14,14,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 10,away,Wharton County,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 12,home,vs. Wharton County,L,3-2,3,3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 12,home,vs. Wharton County,L,8-7,8,8,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 14,away,Temple,L,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 14,away,Temple,W,12-10,12,12,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 17,away,Coastal Bend,L,9-5,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 19,home,Coastal Bend,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 19,home,Coastal Bend,W,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 23,home,Galveston,L,17-5,17,17,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 25,away,Galveston,L,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 27,home,Galveston,W,9-5,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 27,home,Galveston,W,8-3,8,8,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Mar 31,away,Alvin,L,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Apr 2,home,Alvin,W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Apr 2,home,Alvin,L,12-4,12,12,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Apr 5,away,San Jacinto,L,12-1,12,12,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Apr 7,home,San Jacinto,L,12-0,12,12,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Apr 9,away,San Jacinto,L,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Apr 9,away,San Jacinto,L,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Apr 13,home,Wharton County,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Apr 15,away,Wharton County,L,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Apr 15,away,Wharton County,L,7-3,7,7,3,0,0,,,,0,,2,,,1,,,0,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Apr 19,away,Coastal Bend,L,13-5,13,13,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Apr 21,home,Coastal Bend,L,14-4,14,14,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Apr 23,away,Coastal Bend,W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Apr 23,away,Coastal Bend,L,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Apr 28,home,Galveston,W,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Apr 30,away,Galveston,L,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
Apr 30,away,Galveston,L,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,kylerchovanetzj3ud,Kyler Chovanetz
