date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,away,McLennan,L,5-2,5,5,4,1,0,,,,0,,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Feb 19,home,McLennan,W,7-5,7,7,5,1,2,,,1,2,,1,,,,,,5,1,,,,,5,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Feb 22,away,Alvin,W,9-8,9,9,4,0,0,,,,0,1,1,,,,,,0,0,,,,,5,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Feb 26,away,Alvin,W,6-3,6,6,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Feb 26,away,Alvin,L,11-9,11,11,4,2,1,1,,,0,1,1,,,,,,2,1,,,,,5,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Feb 28,home,Alvin,L,10-8,10,10,5,1,1,,,,1,,1,,,,,,1,0,,,,,5,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 3,away,San Jacinto,L,9-0,9,9,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 5,home,vs. San Jacinto,L,2-1,2,2,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 5,home,vs. San Jacinto,W,8-4,8,8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 7,home,Wharton County,L,13-2,13,13,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 7,home,vs. South Suburban,L,14-6,14,14,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 10,away,Wharton County,L,2-1,2,2,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 12,home,vs. Wharton County,L,3-2,3,3,3,0,2,,,,0,,1,,,,,,2,0,,,,,3,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 12,home,vs. Wharton County,L,8-7,8,8,5,1,2,,,,0,,2,,,,,,2,0,,,,,5,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 14,away,Temple,L,5-4,5,5,4,1,1,1,,,0,,2,,,,,,2,1,,,,,4,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 14,away,Temple,W,12-10,12,12,2,0,0,,,,1,,,,,,,,0,0,,,,,2,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 17,away,Coastal Bend,L,9-5,9,9,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 19,home,Coastal Bend,W,4-3,4,4,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 19,home,Coastal Bend,W,9-8,9,9,3,1,2,,,,0,,,,,,,,2,0,,,,,3,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 23,home,Galveston,L,17-5,17,17,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 25,away,Galveston,L,6-5,6,6,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 27,home,Galveston,W,9-5,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 27,home,Galveston,W,8-3,8,8,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Mar 31,away,Alvin,L,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Apr 2,home,Alvin,W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Apr 2,home,Alvin,L,12-4,12,12,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Apr 5,away,San Jacinto,L,12-1,12,12,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Apr 7,home,San Jacinto,L,12-0,12,12,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Apr 9,away,San Jacinto,L,7-4,7,7,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Apr 9,away,San Jacinto,L,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Apr 13,home,Wharton County,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Apr 15,away,Wharton County,L,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Apr 15,away,Wharton County,L,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Apr 19,away,Coastal Bend,L,13-5,13,13,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Apr 21,home,Coastal Bend,L,14-4,14,14,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Apr 23,away,Coastal Bend,W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Apr 23,away,Coastal Bend,L,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Apr 28,home,Galveston,W,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Apr 30,away,Galveston,L,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
Apr 30,away,Galveston,L,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,chasearnaudzul2,Chase Arnaud
