date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,away,McLennan,L,5-2,5,5,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Feb 19,home,McLennan,W,7-5,7,7,3,1,1,,,,0,1,1,,,1,,,1,0,,,,,5,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Feb 22,away,Alvin,W,9-8,9,9,5,2,2,,1,,0,,1,,,,,,4,1,,,,,5,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Feb 26,away,Alvin,W,6-3,6,6,2,1,0,,,,0,2,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Feb 26,away,Alvin,L,11-9,11,11,4,1,1,,,,1,1,1,,,,,,1,0,,,,,5,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Feb 28,home,Alvin,L,10-8,10,10,4,1,2,,,1,4,1,1,,,,,,5,1,,,,,5,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 3,away,San Jacinto,L,9-0,9,9,3,0,0,,,,0,,1,,,,,,0,0,,1,,,3,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 5,home,vs. San Jacinto,L,2-1,2,2,3,0,0,,,,0,,2,,,,,,0,0,,1,,,3,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 5,home,vs. San Jacinto,W,8-4,8,8,4,0,0,,,,1,1,2,,,,,,0,0,,1,1,1.00,5,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 7,home,Wharton County,L,13-2,13,13,2,0,1,,,,1,,,,,,,,1,0,,,,,2,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 7,home,vs. South Suburban,L,14-6,14,14,3,1,1,1,,,1,,1,,,,1,,2,1,,,,,4,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 10,away,Wharton County,L,2-1,2,2,2,0,0,,,,0,1,1,,,,,1,0,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 12,home,vs. Wharton County,L,3-2,3,3,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 12,home,vs. Wharton County,L,8-7,8,8,2,0,1,,,,1,2,1,,,,,1,1,0,,,,,5,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 14,away,Temple,L,5-4,5,5,3,0,2,,,,1,1,,,,,,,2,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 14,away,Temple,W,12-10,12,12,4,4,3,,,,3,,,,,,,,3,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 17,away,Coastal Bend,L,9-5,9,9,4,0,1,,,,1,,2,,,,,,1,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 19,home,Coastal Bend,W,4-3,4,4,2,0,1,,,,0,1,1,,,,,1,1,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 19,home,Coastal Bend,W,9-8,9,9,3,1,1,,,,1,,,,,,,,1,0,,,,,3,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 23,home,Galveston,L,17-5,17,17,1,0,0,,,,0,1,,,,1,,,0,0,,,,,3,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 25,away,Galveston,L,6-5,6,6,3,1,1,,,,1,,,,,,,1,1,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 27,home,Galveston,W,9-5,9,9,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 27,home,Galveston,W,8-3,8,8,4,1,1,,,,0,,,,,1,,,1,0,,,,,5,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Mar 31,away,Alvin,L,6-4,6,6,5,0,0,,,,0,,1,,,,,,0,0,,,,,5,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Apr 2,home,Alvin,W,7-6,7,7,4,1,2,,,,0,,,,,,,,2,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Apr 2,home,Alvin,L,12-4,12,12,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Apr 5,away,San Jacinto,L,12-1,12,12,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Apr 7,home,San Jacinto,L,12-0,12,12,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Apr 9,away,San Jacinto,L,7-4,7,7,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Apr 9,away,San Jacinto,L,10-0,10,10,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Apr 13,home,Wharton County,W,3-2,3,3,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Apr 15,away,Wharton County,L,5-4,5,5,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Apr 15,away,Wharton County,L,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Apr 19,away,Coastal Bend,L,13-5,13,13,3,0,0,,,,0,1,1,,1,,,,0,0,,,,,4,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Apr 21,home,Coastal Bend,L,14-4,14,14,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Apr 23,away,Coastal Bend,W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Apr 23,away,Coastal Bend,L,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Apr 28,home,Galveston,W,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Apr 30,away,Galveston,L,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
Apr 30,away,Galveston,L,2-0,2,2,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Blinn,blinncollege,liamkoleci5gb4,Liam Koleci
