date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,Coastal Alabama - Bay Minette,L,12-3,12,12,1,0,0,,,,0,1,,,,1,,,0,0,,,,,3,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Mar 19,home,Lurleen B. Wallace,L,10-0,10,10,3,0,1,,,,0,,1,,,1,,,1,0,,,,,4,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Mar 19,home,Lurleen B. Wallace,L,10-3,10,10,4,0,0,,,,1,,1,,,,,,0,0,,,,,4,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Mar 20,home,Coastal Alabama - Monroeville,W,15-9,15,15,5,2,1,,,,0,1,2,,,,,,1,0,,,,,6,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Mar 22,home,Coastal Alabama - Monroeville,L,5-3,5,5,4,0,1,,,,0,1,2,1,,,,,1,0,,,,,5,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Mar 22,home,Coastal Alabama - Monroeville,W,2-1,2,2,3,1,2,,,,0,1,1,,,,,,2,0,,,,,4,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Mar 28,home,Wallace-Dothan,W,13-3,13,13,4,1,1,1,,,0,1,1,1,,,,,2,1,,,,,5,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Mar 29,home,Wallace-Dothan,L,12-5,12,12,4,1,0,,,,0,,2,,,1,,,0,0,,,,,5,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Mar 29,home,Wallace-Dothan,L,8-0,8,8,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Apr 3,away,Coastal Alabama - Brewton,L,15-3,15,15,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Apr 5,away,Coastal Alabama - Brewton,L,9-5,9,9,4,1,2,,,,1,,2,1,,,,1,2,0,,,,,5,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Apr 5,away,Coastal Alabama - Brewton,L,9-1,9,9,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Apr 10,home,Bishop State,W,9-3,9,9,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Apr 12,home,Bishop State,W,7-6,7,7,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Apr 12,home,Bishop State,W,5-4,5,5,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Apr 15,away,Huntingdon College JV,L,6-3,6,6,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Apr 24,away,Coastal Alabama - Bay Minette,L,14-1,14,14,3,0,0,,,,0,1,2,,,,,,0,0,,,,,4,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Apr 26,away,Coastal Alabama - Bay Minette,L,12-2,12,12,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
Apr 26,away,Coastal Alabama - Bay Minette,L,11-4,11,11,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
May 2,away,Lurleen B. Wallace,W,5-4,5,5,3,1,1,,,,1,,,,,1,,,1,0,,,,,4,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
May 3,away,Lurleen B. Wallace,L,6-3,6,6,3,0,1,,,,0,1,,,,,,,1,0,,,,,4,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
May 3,away,Lurleen B. Wallace,L,3-0,3,3,3,0,2,,,,0,,,,,1,,,2,0,,,,,4,2014,2013-14,div1,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell
