date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 5,home,Cecil,W,9-2,9,9,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 6,home,Hagerstown,W,18-6,18,18,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 6,home,Hagerstown,W,19-2,19,19,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 8,away,Mercer County,W,8-2,8,8,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 8,away,Mercer County,L,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 10,home,Camden County,W,14-11,14,14,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 11,home,CCBC Essex,W,10-7,10,10,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 12,home,CCBC Catonsville,L,13-7,13,13,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 12,home,CCBC Catonsville,W,15-10,15,15,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 14,home,Allegany Maryland,W,19-10,19,19,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 14,home,Allegany Maryland,W,11-0,11,11,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 15,home,vs. Lackawanna,W,15-0,15,15,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 15,home,vs. Lackawanna,W,9-3,9,9,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 18,home,Anne Arundel,W,19-8,19,19,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 19,away,CCBC Essex,W,16-2,16,16,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 22,away,Potomac State,L,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 22,away,Potomac State,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 24,home,Prince George's,W,14-6,14,14,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 26,away,RCSJ Gloucester,L,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 28,home,ASA New York,W,17-15,17,17,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 28,home,ASA New York,W,19-4,19,19,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
Apr 30,away,Anne Arundel,W,14-3,14,14,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
May 1,home,Delaware Tech,W,11-8,11,11,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
May 2,home,Brookdale,W,25-4,25,25,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
May 4,away,Monroe College,L,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
May 7,home,RCSJ Gloucester,L,9-6,9,9,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
May 10,home,Potomac State,W,16-8,16,16,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
May 11,home,vs. Chesapeake,W,13-5,13,13,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
May 12,home,vs. Chesapeake,W,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
May 17,home,vs. Monroe College,L,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
May 17,home,vs. ASA New York,L,9-5,9,9,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Harford,harfordcommunitycollege,jacksladeyvgg,Jack Slade
