date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,Central Florida,L,9-7,9,9,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Mar 20,away,Lake-Sumter State,L,8-6,8,8,4,1,2,,,,1,1,,,,,,,2,0,,,,,5,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Mar 21,home,Lake-Sumter State,W,11-7,11,11,5,1,3,1,,,4,,,,,,,,4,1,,,,,5,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Mar 23,away,Lake-Sumter State,L,11-10,11,11,4,2,2,1,,1,2,1,,,,,,,6,2,,,,,5,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Mar 26,away,Daytona State,W,5-4,5,5,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Mar 28,home,Daytona State,L,15-5,15,15,2,0,1,,,,2,,1,,,,1,,1,0,,,,,3,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Mar 30,home,Santa Fe,L,9-8,9,9,3,1,2,,,,0,1,,,,,,,2,0,,,,,4,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Apr 1,away,Santa Fe,L,5-3,5,5,3,0,1,,1,,0,1,1,,,,,,3,1,,,,,4,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Apr 3,home,Santa Fe,W,12-4,12,12,3,1,1,,,,2,2,,1,,,,,1,0,,,,,5,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Apr 4,home,St. Johns River State,L,7-5,7,7,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Apr 6,away,St. Johns River State,L,12-4,12,12,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Apr 8,home,St. Johns River State,W,13-12,13,13,4,2,3,,,1,3,1,1,,,,,,6,1,,,,,5,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Apr 9,home,Daytona State,W,7-6,7,7,4,0,2,,,,0,,,,,,,,2,0,,,,,4,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Apr 13,home,Seminole State (FL),W,4-1,4,4,2,0,0,,,,0,1,,1,,,,,0,0,,,,,3,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Apr 16,home,Lake-Sumter State,W,7-6,7,7,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Apr 17,away,Central Florida,L,6-2,6,6,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Apr 18,away,Daytona State,L,12-2,12,12,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Apr 20,away,Santa Fe,L,104-3,104,104,3,0,1,,,,0,1,1,,,,,,1,0,,,,,4,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
Apr 22,away,St. Johns River State,W,13-1,13,13,4,0,1,1,,,2,,,,,,,,2,1,,,,,4,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,jamesfitzpatrickrbnb,James Fitzpatrick
