date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,away,Redlands,W,21-3,21,21,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer
Feb 7,home,Redlands,W,11-10,11,11,1,1,0,,,,0,2,1,,,,,,0,0,,,,,3,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer
Feb 13,away,Paris,W,8-6,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer
Feb 13,away,Paris,W,8-7,8,8,3,1,1,,,1,3,1,2,,,,,,4,1,,,,,4,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer
Feb 14,away,Paris,W,21-11,21,21,2,1,1,1,,,2,,,,,1,,,2,1,,,,,3,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer
Feb 17,away,Seminole State (OK),W,8-3,8,8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer
Feb 20,away,Eastern Oklahoma State,W,10-1,10,10,3,1,1,1,,,0,,1,,,,,,2,1,,,,,3,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer
Feb 20,away,Eastern Oklahoma State,W,6-3,6,6,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer
Feb 24,away,Rose State,,,,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer
Feb 25,home,Allen County,W,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Cowley,cowleycountycommunitycollege,brycefischerq8du,Bryce Fischer
