date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 25,away,Tusculum JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Mar 25,away,Tusculum JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Mar 27,home,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Mar 28,home,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Mar 28,home,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Mar 28,home,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Mar 28,home,Columbia State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Mar 31,away,Chattanooga State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 3,away,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 4,away,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 4,away,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 4,away,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 4,away,Walters State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 6,away,Bryan JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 6,away,Bryan JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 6,away,Bryan JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 6,away,Bryan JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 10,home,Volunteer State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 11,home,Volunteer State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 11,home,Volunteer State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 11,home,Volunteer State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 11,home,Volunteer State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 14,home,Milligan College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 14,home,Milligan College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 14,home,Milligan College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 14,home,Milligan College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 17,away,Southwest Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 18,away,Southwest Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 18,away,Southwest Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 18,away,Southwest Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 18,away,Southwest Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 21,home,Chattanooga State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 24,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 25,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 25,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 25,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 25,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 29,home,vs. TCCAA Tournament,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
Apr 30,home,vs. TCCAA Tournament,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
May 1,home,vs. TCCAA Tournament,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
May 2,home,vs. TCCAA Tournament,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Cleveland State,clevelandstatecommunitycollege,stokesneedhamdcot,Stokes Needham
