date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 28,away,San Jacinto,L,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Mar 31,home,LSU Eunice,W,11-6,11,11,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 2,home,vs. Coastal Bend,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 2,home,vs. Coastal Bend,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 6,home,vs. Baton Rouge,W,9-5,9,9,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 10,home,Laredo,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 10,home,Laredo,W,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 11,home,Laredo,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 11,home,Laredo,W,10-2,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 15,away,Blinn,L,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 15,away,Blinn,W,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 19,home,Blinn,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 19,home,Blinn,W,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 23,away,Galveston,L,5-0,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 23,away,Galveston,L,10-4,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 25,home,Galveston,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 25,home,Galveston,L,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 30,away,Alvin,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
Apr 30,away,Alvin,L,8-4,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
May 2,home,Alvin,W,3-0,3,3,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
May 2,home,Alvin,W,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Wharton County,whartoncountyjuniorcollege,jordanluckspisi,Jordan Lucks
