date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 25,away,Volunteer State,W,13-9,13,13,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Mar 26,away,Volunteer State,W,9-2,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Mar 26,away,Volunteer State,W,11-0,11,11,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Mar 30,home,Freed Hardeman University JV,W,20-5,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 2,away,Jackson State,W,14-3,14,14,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 2,away,Jackson State,L,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 3,away,Jackson State,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 9,home,Motlow State,W,5-0,5,5,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 9,home,Motlow State,W,3-0,3,3,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 10,home,Motlow State,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 12,away,John A. Logan,W,11-7,11,11,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 15,home,Roane State,W,5-0,5,5,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 15,home,Roane State,W,8-3,8,8,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 16,home,Roane State,W,10-2,10,10,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 19,home,vs. Jefferson (MO),L,11-5,11,11,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 22,away,Walters State,L,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 23,away,Walters State,L,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 23,away,Walters State,W,10-9,10,10,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 27,home,John A. Logan,W,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 29,away,Chattanooga State,W,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 29,away,Chattanooga State,L,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
Apr 30,away,Chattanooga State,W,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
May 9,home,vs. Cleveland State,L,10-9,10,10,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
May 10,home,vs. Roane State,W,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
May 11,home,vs. Columbia State,W,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
May 11,home,vs. Motlow State,W,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
May 12,away,Chattanooga State,W,11-5,11,11,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
May 12,home,vs. Walters State,L,7-4,7,7,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,mattlunaov6e,Matt Luna
