date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,away,East Central (MS),W,13-10,13,13,4,2,3,2,,,5,,,,,1,,,5,2,,,,,5,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Feb 22,home,Tyler,W,7-2,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Feb 23,home,vs. Tyler,W,7-2,7,7,4,0,1,,,,2,,,,,,,,1,0,,,,,4,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Feb 23,home,vs. Baton Rouge,W,14-3,14,14,3,2,2,,,,1,,,,,,,,2,0,,,,,3,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Feb 23,home,Tyler,W,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Feb 24,home,vs. Tyler,W,4-3,4,4,3,1,1,,,1,1,,,,,,,,4,1,,,,,3,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 2,home,LSU Eunice,W,5-0,5,5,4,0,2,1,,,1,,1,,,,,,3,1,,,,,4,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 2,away,Lurleen B. Wallace,W,8-6,8,8,4,0,2,2,,,2,,1,,,,,,4,2,,,,,4,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 3,away,LSU Eunice,L,6-3,6,6,5,0,2,,,,2,,,1,,,,,2,0,,,,,5,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 3,away,Lurleen B. Wallace,L,4-3,4,4,4,1,2,1,,,1,,1,,,,,,3,1,,,,,4,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 8,away,Southern Union State,W,8-5,8,8,4,2,1,1,,,1,,1,,,1,,,2,1,,,,,5,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 8,away,Southern Union State,W,11-0,11,11,3,2,1,,,,0,1,,,,,,,1,0,,,,,4,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 10,home,Southern Union State,W,5-0,5,5,4,1,0,,,,0,1,,,,,,,0,0,,,,,5,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 10,home,Southern Union State,L,1-0,1,1,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 13,home,Southeastern,W,10-3,10,10,5,1,1,1,,,1,,,,,,,,2,1,,,,,5,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 15,home,Snead State,W,11-1,11,11,3,1,0,,,,0,2,,,,,,,0,0,,,,,5,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 15,home,Snead State,W,7-3,7,7,2,1,1,,,,1,1,,,,,,,1,0,,,,,3,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 17,away,Snead State,W,22-10,22,22,4,3,2,,1,1,3,1,1,,,1,,,7,2,,,,,6,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 17,away,Snead State,W,7-2,7,7,2,2,1,1,,,0,2,1,,,,,,2,1,,,,,4,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 22,away,Calhoun,W,4-0,4,4,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 22,away,Calhoun,W,11-0,11,11,4,1,2,1,,1,3,,1,,,,,,6,2,,,,,4,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 24,home,Calhoun,W,11-3,11,11,4,3,1,,,,0,,,,,1,,,1,0,,,,,5,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 24,home,Calhoun,W,2-1,2,2,3,1,1,,,1,1,,1,,,,,,4,1,,,,,3,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 28,home,Marion Military,W,15-0,15,15,3,1,1,1,,,0,,,,,,,,2,1,,,,,3,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 28,home,Marion Military,W,3-1,3,3,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 30,away,Marion Military,W,8-6,8,8,5,1,2,1,,,1,,,,,,,,3,1,,,,,5,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Mar 30,away,Marion Military,W,13-3,13,13,4,2,3,,,,1,,,,,,,,3,0,,,,,4,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Apr 4,away,Columbia State,L,8-4,8,8,3,0,2,,,,0,,,,,,,,2,0,,,1,,3,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Apr 4,away,Columbia State,W,12-3,12,12,4,1,1,,,,0,1,,,,,,,1,0,1,1,2,0.50,5,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Apr 12,away,Lawson State,W,11-10,11,11,5,2,3,,,,3,,1,,,,1,,3,0,,,,,6,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Apr 12,away,Lawson State,W,6-1,6,6,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Apr 13,home,Lawson State,W,10-3,10,10,2,0,0,,,,1,2,,,,,1,,0,0,,,,,5,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Apr 13,home,Lawson State,W,9-6,9,9,4,3,2,,,,2,1,,,,,,,2,0,,,,,5,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Apr 19,away,Bevill State,W,15-0,15,15,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Apr 19,away,Bevill State,W,11-0,11,11,4,1,2,,,1,2,,,,,,,,5,1,,,,,4,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Apr 21,home,Bevill State,W,11-1,11,11,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Apr 21,home,Bevill State,W,7-2,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Apr 27,away,Shelton State,L,14-12,14,14,5,1,1,1,,,3,1,1,1,,,,,2,1,,,,,6,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Apr 27,away,Shelton State,W,6-4,6,6,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Apr 29,home,Shelton State,L,14-11,14,14,4,1,1,,,,2,1,,,,,,,1,0,,,,,5,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
Apr 29,home,Shelton State,L,8-2,8,8,3,0,1,1,,,0,,,,,,,,2,1,,,,,3,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
May 3,home,Central Alabama,W,9-1,9,9,3,1,1,1,,,0,1,2,,,,,,2,1,,,,,4,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
May 3,home,Central Alabama,W,7-3,7,7,3,2,2,,,1,1,,,,,,,,5,1,,,,,3,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
May 5,away,Central Alabama,W,6-0,6,6,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
May 5,away,Central Alabama,W,4-0,4,4,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
May 11,home,Lawson State,W,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
May 12,away,Wallace-Dothan,L,8-0,8,8,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
May 13,away,Shelton State,W,11-4,11,11,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
May 14,home,Wallace-Dothan,W,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
May 14,home,vs. Chattahoochee Valley,L,10-5,10,10,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,eastonkirkgy2x,Easton Kirk
