date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,away,Lawson State,L,10-0,10,10,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Feb 27,away,Lawson State,L,7-2,7,7,3,0,2,,,,0,1,,,,,,,2,0,,,,,4,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Feb 29,home,Lawson State,L,4-1,4,4,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Feb 29,home,Lawson State,L,3-2,3,3,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 7,home,Wallace-Dothan,W,3-2,3,3,4,0,2,1,,,0,,1,,,,,,3,1,,,,,4,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 7,home,Wallace-Dothan,W,6-2,6,6,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 8,away,Wallace-Dothan,L,12-7,12,12,3,1,2,,,,2,,1,1,,,1,,2,0,,,,,4,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 8,away,Wallace-Dothan,L,10-0,10,10,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 12,home,Coastal Alabama - Bay Minette,L,8-0,8,8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 12,home,Coastal Alabama - Bay Minette,W,6-3,6,6,3,1,1,,,,0,,,,,1,,,1,0,,,,,4,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 14,away,Coastal Alabama - Bay Minette,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 14,away,Coastal Alabama - Bay Minette,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 14,away,Coastal Alabama - Bay Minette,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 14,away,Coastal Alabama - Bay Minette,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 16,away,Huntingdon College JV,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 19,away,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 19,away,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 19,away,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 19,away,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 21,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 21,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 21,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 21,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 26,away,Bishop State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 26,away,Bishop State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 26,away,Bishop State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 26,away,Bishop State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 28,home,Bishop State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 28,home,Bishop State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 28,home,Bishop State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 28,home,Bishop State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Mar 31,home,Chipola,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 2,away,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 2,away,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 2,away,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 2,away,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 4,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 4,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 4,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 4,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 9,home,Coastal Alabama - Brewton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 9,home,Coastal Alabama - Brewton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 9,home,Coastal Alabama - Brewton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 9,home,Coastal Alabama - Brewton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 11,away,Coastal Alabama - Brewton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 11,away,Coastal Alabama - Brewton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 11,away,Coastal Alabama - Brewton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 11,away,Coastal Alabama - Brewton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 16,away,Wallace-Selma,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 16,away,Wallace-Selma,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 16,away,Wallace-Selma,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 16,away,Wallace-Selma,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 18,home,Wallace-Selma,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 18,home,Wallace-Selma,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 18,home,Wallace-Selma,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 18,home,Wallace-Selma,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 23,home,Enterprise State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 23,home,Enterprise State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 23,home,Enterprise State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 23,home,Enterprise State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 25,away,Enterprise State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 25,away,Enterprise State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 25,away,Enterprise State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
Apr 25,away,Enterprise State,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,landonpritchettz73c,Landon Pritchett
