date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 29,home,Lake-Sumter State,W,12-4,12,12,5,2,2,2,,,1,,,,,,,,4,2,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,brandonhernandezppfm,Brandon Hernandez
Mar 31,away,Lake-Sumter State,W,8-3,8,8,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,brandonhernandezppfm,Brandon Hernandez
Apr 1,home,Lake-Sumter State,W,9-0,9,9,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,brandonhernandezppfm,Brandon Hernandez
Apr 3,home,Daytona State,W,14-4,14,14,3,1,1,,,,4,,1,1,,,,1,1,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,brandonhernandezppfm,Brandon Hernandez
Apr 5,away,Daytona State,L,9-3,9,9,4,0,2,,,,0,1,,,,,,,2,0,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,brandonhernandezppfm,Brandon Hernandez
Apr 7,home,Daytona State,W,15-2,15,15,3,2,2,,,,0,1,,,1,,,,2,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,brandonhernandezppfm,Brandon Hernandez
Apr 10,home,Florida State Jacksonville,L,9-5,9,9,5,1,2,,,,1,,,,,,,,2,0,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,brandonhernandezppfm,Brandon Hernandez
Apr 14,home,St. Johns River State,W,11-1,11,11,2,1,1,,,,2,1,,,,,,1,1,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,brandonhernandezppfm,Brandon Hernandez
Apr 15,away,Central Florida,W,6-2,6,6,3,0,0,,,,0,,1,,,1,,,0,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,brandonhernandezppfm,Brandon Hernandez
Apr 17,home,Seminole State (FL),W,10-4,10,10,4,0,1,1,,,0,,1,,,,,,2,1,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,brandonhernandezppfm,Brandon Hernandez
Apr 19,away,Lake-Sumter State,W,16-5,16,16,4,3,2,,,1,4,1,,1,,,,,5,1,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,brandonhernandezppfm,Brandon Hernandez
Apr 21,away,Daytona State,W,10-1,10,10,5,2,1,1,,,0,,,1,,,,,2,1,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,brandonhernandezppfm,Brandon Hernandez
May 6,home,vs. Northwest Florida State,W,7-2,7,7,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,brandonhernandezppfm,Brandon Hernandez
May 7,home,vs. Palm Beach State,L,4-3,4,4,4,0,0,,,,0,,1,,,,,1,0,0,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,brandonhernandezppfm,Brandon Hernandez
May 8,home,vs. Northwest Florida State,W,7-1,7,7,5,1,2,,,,0,,,,,,,,2,0,,,,,5,2017,2016-17,div1,Santa Fe,santafecollege,brandonhernandezppfm,Brandon Hernandez
May 9,home,vs. Chipola,L,11-1,11,11,3,0,2,,,,1,1,,,,,,,2,0,,,,,4,2017,2016-17,div1,Santa Fe,santafecollege,brandonhernandezppfm,Brandon Hernandez
